date,open,high,low,close,volume
2016-12-06,12.5,12.5,12.2,12.24,108041
2016-12-07,12.13,12.32,11.7,12.09,159564
2016-12-08,12.06,12.21,11.76,11.91,175196
2016-12-09,11.79,11.9,11.72,11.82,95596
2016-12-12,11.76,11.89,11.42,11.45,169937
2016-12-13,11.43,11.73,11.22,11.68,180828
2016-12-14,11.68,11.74,11.34,11.51,98722
2016-12-15,11.52,12.34,11.52,12.3,139461
2016-12-16,12.37,12.53,12.06,12.17,224927
2016-12-19,12.07,12.8,12.07,12.72,168936
2016-12-20,12.73,13.48,12.66,13.1,247084
2016-12-21,13.1,13.1,12.55,12.7,78702
2016-12-22,12.62,12.82,12.36,12.53,95089
2016-12-23,12.51,12.83,12.46,12.82,47491
2016-12-27,12.94,13.7,12.85,13.66,209309
2016-12-28,13.86,14.13,13.32,13.44,218963
2016-12-29,13.38,13.56,12.83,12.9,82335
2016-12-30,12.98,13.28,12.89,13.11,144751
2017-01-03,13.27,13.27,12.51,12.93,181766
2017-01-04,12.86,13.79,12.86,13.65,206712
2017-01-05,13.67,13.67,13.13,13.52,87299
2017-01-06,13.57,13.74,12.71,12.75,226309
2017-01-09,12.9,12.9,11.96,12.27,220750
2017-01-10,12.31,12.63,12.02,12.48,84097
2017-01-11,12.5,12.5,12.15,12.24,100267
2017-01-12,12.21,12.3,11.98,12.26,110666
2017-01-13,12.15,12.38,12.11,12.32,76306
2017-01-17,12.24,12.44,12.07,12.41,77556
2017-01-18,12.4,12.75,12.35,12.74,154076
2017-01-19,12.75,12.77,12.4,12.52,56955
2017-01-20,12.48,12.93,12.48,12.69,111969
2017-01-23,12.73,12.75,12.41,12.49,54647
2017-01-24,12.62,12.66,11.79,11.84,169314
2017-01-25,11.87,12.08,11.2,11.32,156917
2017-01-26,11.32,11.73,11.32,11.45,134663
2017-01-27,11.44,11.44,11.21,11.29,94839
2017-01-30,11.32,11.32,10.69,10.71,146057
2017-01-31,10.72,11.22,10.15,11.16,204151
