date,open,high,low,close,volume
2015-05-07,0.0,0.0,0.0,123.25,0
2015-05-08,128.75,128.75,128.2,128.2,27
2015-05-11,126.71,126.71,126.71,126.71,25
2015-05-12,127.65,127.65,127.65,127.65,3
2015-05-13,0.0,0.0,0.0,127.65,0
2015-05-14,128.28,128.28,123.25,123.25,5
2015-05-15,134.24,134.24,125.61,125.61,34
2015-05-18,127.96,127.96,121.68,121.68,47
2015-05-19,0.0,0.0,0.0,121.68,0
2015-05-20,124.04,124.04,124.04,124.04,10
2015-05-21,123.25,124.04,123.25,124.04,15
2015-05-22,120.11,125.22,116.38,116.38,119
2015-05-26,118.94,118.94,118.94,118.94,5
2015-05-27,0.0,0.0,0.0,118.94,0
2015-05-28,121.53,121.68,121.53,121.68,8
2015-05-29,0.0,0.0,0.0,121.68,0
2015-06-01,0.0,0.0,0.0,121.68,0
2015-06-02,0.0,0.0,0.0,121.68,0
2015-06-03,119.27,120.27,119.27,120.27,11
2015-06-04,119.31,120.51,118.94,120.51,121
2015-06-05,0.0,0.0,0.0,120.51,0
2015-06-08,122.47,123.65,120.9,120.9,101
2015-06-09,0.0,0.0,0.0,120.9,0
2015-06-10,0.0,0.0,0.0,120.9,0
2015-06-11,0.0,0.0,0.0,120.9,0
2015-06-12,0.0,0.0,0.0,120.9,0
2015-06-15,0.0,0.0,0.0,120.9,0
2015-06-16,118.94,118.94,118.94,118.94,52
2015-06-17,0.0,0.0,0.0,118.94,1
2015-06-18,115.8,117.76,114.81,117.76,122
2015-06-19,0.0,0.0,0.0,117.76,0
2015-06-22,113.05,117.37,112.95,115.8,190
2015-06-23,106.46,111.58,106.18,111.58,160
2015-06-24,102.59,102.59,102.25,102.25,113
2015-06-25,104.77,105.2,104.77,105.2,195
2015-06-26,0.0,0.0,0.0,105.2,0
2015-06-29,105.98,105.98,105.29,105.29,47
2015-06-30,0.0,0.0,0.0,105.29,21
2015-07-01,108.81,111.38,108.81,111.38,350
2015-07-02,113.73,113.73,113.33,113.33,163
2015-07-06,111.97,111.97,109.42,109.51,258
2015-07-07,109.46,112.85,109.46,112.85,958
2015-07-08,108.34,111.77,107.45,109.91,1655
2015-07-09,110.01,110.01,110.01,110.01,113
2015-07-10,110.1,110.1,110.1,110.1,39
2015-07-13,110.22,112.85,110.22,112.85,66
2015-07-14,115.21,115.21,115.21,115.21,20
2015-07-15,0.0,0.0,0.0,115.21,0
2015-07-16,117.02,117.02,117.02,117.02,31
2015-07-17,117.22,118.54,117.22,117.76,269
2015-07-20,118.25,118.25,118.25,118.25,20
2015-07-21,117.76,118.74,117.76,118.74,117
2015-07-22,124.33,129.63,124.33,127.18,308
2015-07-23,131.99,133.36,131.99,132.35,96
2015-07-24,128.85,128.85,127.57,127.57,44
2015-07-27,135.81,135.81,135.81,135.81,58
2015-07-28,135.42,135.91,135.42,135.91,392
2015-07-29,130.02,130.02,129.04,129.04,121
2015-07-30,0.0,0.0,0.0,129.04,6
2015-07-31,131.5,131.5,131.5,131.5,20
2015-08-03,128.29,128.29,128.06,128.06,133
2015-08-04,127.77,127.77,127.47,127.47,56
2015-08-05,138.17,139.0,138.17,138.84,118
2015-08-06,136.79,136.79,135.74,136.5,155
2015-08-07,133.65,133.65,131.5,131.59,62
2015-08-10,127.47,127.47,127.47,127.47,35
2015-08-11,112.16,112.16,110.4,110.73,383
2015-08-12,107.95,108.44,107.95,108.44,115
2015-08-13,110.2,111.58,110.2,111.08,292
2015-08-14,114.27,114.27,114.27,114.27,20
2015-08-17,111.87,116.38,111.87,116.38,42
2015-08-18,88.32,88.32,74.58,78.21,47958
2015-08-19,79.0,81.35,78.51,80.08,10470
2015-08-20,80.96,87.07,80.17,82.33,14064
2015-08-21,79.0,80.54,77.21,78.51,3248
2015-08-24,76.05,81.74,76.05,77.13,934
2015-08-25,79.49,79.49,78.01,78.51,3447
2015-08-26,78.95,79.49,77.52,78.5,1995
2015-08-27,80.96,80.96,77.52,80.96,4190
2015-08-28,78.51,80.94,77.52,78.51,5887
2015-08-31,78.01,78.85,77.52,78.14,2445
2015-09-01,77.03,78.51,75.17,75.17,930
2015-09-02,79.49,79.49,75.07,76.94,574
2015-09-03,74.78,76.54,69.18,72.03,2203
2015-09-04,70.26,71.05,69.58,71.05,583
2015-09-08,67.32,72.03,66.24,71.44,571
2015-09-09,71.15,73.21,69.18,69.18,363
2015-09-10,69.18,69.57,67.61,68.83,880
2015-09-11,68.7,69.75,66.24,66.24,467
2015-09-14,64.57,64.57,64.08,64.08,32
2015-09-15,64.57,67.71,64.57,67.71,61
2015-09-16,73.01,73.21,64.37,68.01,4652
2015-09-17,72.52,72.52,65.27,66.91,1293
2015-09-18,68.69,68.69,64.57,66.04,485
2015-09-21,68.34,70.65,65.75,69.18,1120
2015-09-22,70.9,73.6,69.67,72.13,2854
2015-09-23,69.58,70.51,64.28,70.07,1748
2015-09-24,67.12,69.87,65.95,68.32,843
2015-09-25,69.67,69.67,66.14,66.14,483
2015-09-28,65.27,69.58,59.17,64.47,6728
2015-09-29,65.26,66.73,62.12,62.8,2707
2015-09-30,62.51,70.65,58.88,60.35,3468
2015-10-01,63.59,70.65,59.86,70.65,772
2015-10-02,61.33,71.14,61.33,64.77,546
2015-10-05,64.26,67.71,63.88,63.88,103
2015-10-06,63.98,63.98,63.98,63.98,39
2015-10-07,65.52,68.69,63.98,64.28,1473
2015-10-08,66.63,67.71,65.75,67.22,1304
2015-10-09,68.59,68.59,64.96,66.24,1181
2015-10-12,67.71,69.57,65.65,66.53,1225
2015-10-13,64.77,65.64,63.79,64.86,1106
2015-10-14,64.37,66.63,61.43,61.82,698
2015-10-15,59.27,62.34,58.88,62.34,138
2015-10-16,62.22,62.31,60.84,60.84,130
2015-10-19,61.23,66.43,60.09,62.31,655
2015-10-20,67.51,68.2,60.35,62.31,798
2015-10-21,66.14,66.14,58.98,60.06,2271
2015-10-22,71.15,71.64,66.24,67.27,4031
2015-10-23,66.43,70.46,62.8,66.83,4890
2015-10-26,63.88,67.22,60.35,64.18,1783
2015-10-27,63.79,64.77,60.8,61.63,1043
2015-10-28,59.76,60.84,57.75,59.47,2151
2015-10-29,58.88,63.79,58.88,59.66,2024
2015-10-30,57.7,62.8,57.7,58.58,892
2015-11-02,61.33,61.43,57.9,57.9,525
2015-11-03,58.19,58.78,57.6,58.78,1126
2015-11-04,59.47,59.57,57.9,58.48,845
2015-11-05,59.37,59.37,56.92,58.19,1256
2015-11-06,58.39,59.66,56.92,57.02,888
2015-11-09,56.57,57.51,54.17,55.44,2806
2015-11-10,56.38,58.13,54.76,56.23,1787
2015-11-11,55.51,55.74,54.56,54.56,244
2015-11-12,54.07,54.07,51.52,53.97,1093
2015-11-13,52.21,53.48,49.07,53.47,798
2015-11-16,51.03,52.96,50.66,50.83,268
2015-11-17,51.52,52.01,50.93,51.52,1561
2015-11-18,51.52,55.35,47.01,51.32,840
2015-11-19,52.99,53.48,48.77,49.9,1926
2015-11-20,50.54,50.54,50.54,50.54,21
2015-11-23,52.99,53.38,49.07,49.56,1218
2015-11-24,49.16,52.5,45.63,47.59,1386
2015-11-25,47.16,52.79,44.26,46.61,646
2015-11-27,48.08,48.67,44.85,45.93,793
2015-11-30,45.83,45.83,43.74,43.74,87
2015-12-01,48.08,48.08,43.67,44.26,2052
2015-12-02,44.16,44.65,42.69,43.08,2031
2015-12-03,44.36,47.69,41.71,42.2,2066
2015-12-04,42.79,43.77,41.9,43.18,1410
2015-12-07,48.58,52.5,46.61,48.34,3221
2015-12-08,47.0,49.07,42.88,45.24,2037
2015-12-09,47.1,47.3,41.8,44.16,1140
2015-12-10,47.4,47.4,41.61,44.06,1307
2015-12-11,42.49,46.02,42.49,44.36,1087
2015-12-14,43.77,50.05,42.69,44.85,672
2015-12-15,46.71,46.81,44.85,46.42,643
2015-12-16,46.61,46.61,44.94,44.94,749
2015-12-17,45.24,46.22,43.57,43.96,380
2015-12-18,43.08,43.08,42.1,42.69,877
2015-12-21,43.77,45.29,40.72,41.71,1148
2015-12-22,44.16,44.16,40.63,41.71,1151
2015-12-23,41.61,42.79,40.63,41.62,1177
2015-12-24,40.63,43.77,40.63,42.2,1032
2015-12-28,40.72,41.22,40.23,41.22,714
2015-12-29,41.22,41.22,38.76,39.25,2343
2015-12-30,40.23,42.2,38.96,39.15,1401
2015-12-31,42.79,42.79,39.06,39.45,1763
2016-01-04,39.45,41.22,39.25,41.12,209
2016-01-05,42.29,42.29,38.17,39.78,881
2016-01-06,0.0,0.0,0.0,39.78,0
2016-01-07,40.72,40.72,37.68,37.68,978
2016-01-08,40.04,40.04,38.76,39.74,252
2016-01-11,40.43,42.1,38.71,38.71,362
2016-01-12,39.35,39.84,39.35,39.84,47
2016-01-13,39.74,40.14,38.27,38.27,227
2016-01-14,40.92,42.2,40.92,41.9,682
2016-01-15,42.59,42.59,38.47,39.45,481
2016-01-19,40.33,40.92,38.37,38.57,1279
2016-01-20,38.37,38.37,37.19,37.19,390
2016-01-21,37.19,37.19,34.99,35.03,2287
2016-01-22,37.78,37.78,37.29,37.29,534
2016-01-25,39.45,40.23,37.49,38.27,2608
2016-01-26,38.27,38.52,35.13,35.13,1635
2016-01-27,36.8,38.66,34.2,35.03,1084
2016-01-28,36.8,37.18,35.82,36.41,102
2016-01-29,37.78,37.88,34.93,35.23,1391
2016-02-01,35.33,37.29,34.28,34.72,765
2016-02-02,35.82,35.82,34.35,34.35,69
2016-02-03,38.76,38.76,35.92,36.01,72
2016-02-04,37.19,37.19,35.03,35.03,78
2016-02-05,0.0,0.0,0.0,35.03,11
2016-02-08,37.29,37.29,34.93,35.92,148
2016-02-09,0.0,0.0,0.0,35.92,4
2016-02-10,0.0,0.0,0.0,35.92,13
2016-02-11,37.78,37.78,34.05,34.05,154
2016-02-12,36.21,36.21,33.27,33.27,92
2016-02-16,33.56,33.56,33.56,33.56,15
2016-02-17,0.0,0.0,0.0,33.56,0
2016-02-18,37.62,38.05,35.33,35.33,140
2016-02-19,0.0,0.0,0.0,35.33,12
2016-02-22,35.13,36.01,33.46,34.84,876
2016-02-23,34.84,34.91,34.84,34.84,243
2016-02-24,34.84,34.84,34.35,34.35,99
2016-02-25,33.86,34.35,33.86,34.35,667
2016-02-26,11.97,17.76,11.97,15.41,3164
2016-02-29,17.47,17.47,14.72,14.82,3177
2016-03-01,14.92,15.7,14.92,15.31,578
2016-03-02,15.9,16.13,15.75,16.0,292
2016-03-03,15.8,16.78,15.8,16.78,681
2016-03-04,16.68,16.88,15.7,16.39,402
2016-03-07,16.98,17.47,16.4,16.68,368
2016-03-08,19.92,23.45,18.35,19.33,32346
2016-03-09,20.12,20.12,15.41,16.58,7303
2016-03-10,16.88,17.86,16.68,17.66,1381
2016-03-11,17.47,18.45,17.47,18.06,2701
2016-03-14,18.06,18.55,17.66,17.66,2472
2016-03-15,17.57,17.7,16.09,16.68,1231
2016-03-16,17.47,17.47,16.39,16.62,257
2016-03-17,16.58,17.86,16.57,17.86,1640
2016-03-18,17.66,17.66,16.39,17.17,442
2016-03-21,17.17,18.35,16.67,18.35,1314
2016-03-22,17.47,17.66,16.58,17.47,798
2016-03-23,16.78,17.66,16.78,17.17,135
2016-03-24,17.17,18.06,17.07,17.66,1106
2016-03-28,0.0,0.0,0.0,17.66,1
2016-03-29,17.17,17.66,17.17,17.66,602
2016-03-30,17.61,17.61,17.61,17.61,20
2016-03-31,17.23,17.23,16.78,16.78,839
2016-04-01,17.07,17.17,16.78,16.98,534
2016-04-04,16.41,16.88,16.41,16.68,163
2016-04-05,16.58,16.82,16.39,16.39,542
2016-04-06,16.39,16.78,16.39,16.49,245
2016-04-07,16.49,16.68,16.49,16.68,99
2016-04-08,16.49,16.68,16.49,16.49,214
2016-04-11,16.68,16.68,14.52,14.82,1793
2016-04-12,16.25,16.29,15.11,15.7,1389
2016-04-13,15.8,17.27,15.7,16.78,1429
2016-04-14,17.07,17.17,16.88,16.98,978
2016-04-15,17.17,17.17,17.07,17.07,73
2016-04-18,17.07,17.07,15.9,16.13,76
2016-04-19,16.76,16.76,16.0,16.0,20
2016-04-20,16.68,17.07,16.49,16.49,3417
2016-04-21,16.72,17.17,16.72,17.17,438
2016-04-22,16.78,16.88,16.58,16.68,229
2016-04-25,15.7,16.29,15.7,16.09,41
2016-04-26,14.72,14.72,14.72,14.72,10
2016-04-27,17.07,17.07,14.92,15.6,759
2016-04-28,15.5,15.95,14.92,15.21,500
2016-04-29,14.52,14.52,14.52,14.52,102
2016-05-02,16.19,17.66,15.7,16.49,5736
2016-05-03,17.17,17.66,16.39,16.78,5169
2016-05-04,17.57,17.65,16.29,16.42,882
2016-05-05,18.15,18.65,16.93,17.27,1023
2016-05-06,17.22,17.27,16.49,17.07,893
2016-05-09,17.17,17.17,16.78,16.78,55
2016-05-10,16.67,16.88,16.39,16.78,1513
2016-05-11,16.78,16.88,16.49,16.58,225
2016-05-12,16.49,16.59,16.49,16.58,459
2016-05-13,16.88,16.88,16.58,16.88,92
2016-05-16,16.86,16.93,16.29,16.29,670
2016-05-17,16.29,16.29,16.19,16.19,119
2016-05-18,16.19,16.19,16.19,16.19,51
2016-05-19,16.19,16.19,16.19,16.19,34
2016-05-20,16.19,16.19,16.19,16.19,22
2016-05-23,16.19,16.19,16.19,16.19,203
2016-05-24,16.19,16.24,16.19,16.24,20
2016-05-25,17.17,17.17,16.19,16.19,785
2016-05-26,0.0,0.0,0.0,16.19,0
2016-05-27,16.33,17.27,16.09,16.09,443
2016-05-31,13.84,15.5,13.54,14.13,2825
2016-06-01,13.05,13.84,13.05,13.54,1379
2016-06-02,13.37,13.54,13.35,13.44,1001
2016-06-03,0.0,0.0,0.0,13.44,0
2016-06-06,13.25,13.25,12.76,12.76,35
2016-06-07,13.05,13.25,13.05,13.25,137
2016-06-08,12.81,14.03,12.76,12.76,1822
2016-06-09,13.44,13.44,12.76,12.76,46
2016-06-10,12.93,13.74,12.93,13.74,58
2016-06-13,13.35,13.46,13.35,13.35,112
2016-06-14,13.35,13.35,12.66,12.66,246
2016-06-15,13.35,13.74,13.05,13.05,438
2016-06-16,13.44,13.44,13.35,13.35,41
2016-06-17,13.05,13.05,13.05,13.05,108
2016-06-20,13.25,13.25,13.15,13.15,221
2016-06-21,0.0,0.0,0.0,13.15,0
2016-06-22,13.09,13.09,12.86,13.05,355
2016-06-23,12.76,12.76,12.56,12.56,285
2016-06-24,11.97,12.86,11.97,12.86,258
2016-06-27,0.0,0.0,0.0,12.86,0
2016-06-28,12.86,13.13,12.86,13.01,42
2016-06-29,13.15,13.15,12.73,12.73,64
2016-06-30,12.76,12.76,12.44,12.44,183
2016-07-01,0.0,0.0,0.0,12.44,5
2016-07-05,0.0,0.0,0.0,12.44,0
2016-07-06,11.78,11.78,11.78,11.78,41
2016-07-07,11.97,11.97,11.97,11.97,29
2016-07-08,12.85,12.95,12.85,12.87,144
2016-07-11,12.54,12.54,12.54,12.54,10
2016-07-12,12.27,12.27,12.17,12.17,326
2016-07-13,12.17,12.56,12.17,12.56,530
2016-07-14,13.14,13.93,13.14,13.93,526
2016-07-15,14.13,14.43,12.48,13.05,1862
2016-07-18,12.95,12.95,12.46,12.86,127
2016-07-19,12.97,18.47,12.97,16.59,21367
2016-07-20,19.63,19.63,15.21,15.5,3992
2016-07-21,18.45,19.63,16.78,17.17,4156
2016-07-22,19.04,19.14,18.15,18.15,533
2016-07-25,19.63,19.63,16.09,17.96,3019
2016-07-26,17.96,18.15,16.98,16.98,202
2016-07-27,16.88,17.85,16.88,16.89,710
2016-07-28,17.18,17.22,17.18,17.22,151
2016-07-29,18.55,18.55,14.82,16.76,13612
2016-08-01,16.19,17.76,16.0,17.76,1436
2016-08-02,17.66,18.15,16.88,17.27,13148
2016-08-03,17.66,17.66,16.86,16.86,432
2016-08-04,17.66,17.66,16.78,16.78,158
2016-08-05,16.49,17.28,16.49,17.28,256
2016-08-08,17.0,17.0,16.97,16.97,296
2016-08-09,16.88,16.88,14.72,16.63,877
2016-08-10,17.65,17.65,16.68,16.68,256
2016-08-11,16.21,16.21,16.21,16.21,204
2016-08-12,15.9,16.09,15.9,16.0,151
2016-08-15,17.66,17.66,16.78,17.08,1195
2016-08-16,17.17,19.53,16.88,18.74,10271
2016-08-17,19.63,19.63,18.15,19.55,10594
2016-08-18,19.63,20.22,17.66,18.45,7412
2016-08-19,18.84,19.17,18.84,19.15,934
2016-08-22,18.84,19.13,18.65,18.65,207
2016-08-23,18.06,18.15,18.06,18.15,20
2016-08-24,18.65,18.76,18.55,18.74,612
2016-08-25,17.86,18.55,17.86,18.55,489
2016-08-26,18.55,18.55,17.86,18.19,102
2016-08-29,18.45,18.55,18.45,18.55,35
2016-08-30,18.45,18.45,17.86,17.86,166
2016-08-31,17.86,17.86,17.86,17.86,25
2016-09-01,17.66,17.66,17.66,17.66,194
2016-09-02,17.93,17.93,15.01,15.8,4862
2016-09-06,15.21,16.58,15.21,15.7,2568
2016-09-07,16.58,16.98,16.09,16.42,2180
2016-09-08,15.7,16.19,15.5,16.19,868
2016-09-09,15.7,16.39,15.7,16.39,961
2016-09-12,15.5,15.78,15.5,15.7,199
2016-09-13,15.21,15.8,14.62,15.31,1465
2016-09-14,16.14,16.14,15.26,15.31,418
2016-09-15,14.82,14.92,14.72,14.72,153
2016-09-16,13.93,15.7,13.25,14.33,5901
2016-09-19,15.7,15.7,14.72,14.72,253
2016-09-20,15.01,15.6,14.23,14.23,408
2016-09-21,13.44,13.44,12.86,13.05,2450
2016-09-22,13.15,13.15,12.95,13.05,4628
2016-09-23,12.95,14.33,12.95,13.64,1346
2016-09-26,12.86,13.84,12.86,13.84,151
2016-09-27,14.13,14.13,14.13,14.13,10
2016-09-28,0.0,0.0,0.0,14.13,0
2016-09-29,13.05,13.84,13.05,13.84,176
2016-09-30,13.74,13.74,13.74,13.74,147
2016-10-03,0.0,0.0,0.0,13.74,0
2016-10-04,13.31,13.49,13.25,13.35,135
2016-10-05,13.5,13.5,13.5,13.5,10
2016-10-06,0.0,0.0,0.0,13.5,0
2016-10-07,13.25,13.6,13.25,13.6,62
2016-10-10,13.84,14.03,13.84,14.03,204
2016-10-11,13.25,14.03,13.15,13.76,1045
2016-10-12,13.45,13.9,13.45,13.84,423
2016-10-13,0.0,0.0,0.0,13.84,0
2016-10-14,13.54,14.13,13.54,14.13,899
2016-10-17,13.69,13.84,13.65,13.84,41
2016-10-18,13.84,14.23,13.84,14.13,667
2016-10-19,13.93,14.03,13.93,14.03,92
2016-10-20,13.69,13.74,13.54,13.74,160
2016-10-21,13.84,13.84,13.84,13.84,10
2016-10-24,14.43,17.47,14.43,17.47,4123
2016-10-25,17.66,18.25,14.52,15.99,2386
2016-10-26,15.01,16.49,14.72,15.51,492
2016-10-27,15.7,15.8,15.7,15.7,234
2016-10-28,14.72,15.5,14.72,15.5,26
2016-10-31,14.92,15.21,14.18,14.6,332
2016-11-01,14.86,14.86,14.21,14.72,662
2016-11-02,14.64,16.09,14.64,15.8,1101
2016-11-03,0.0,0.0,0.0,15.8,0
2016-11-04,15.38,15.38,15.38,15.38,25
2016-11-07,15.7,15.7,15.21,15.21,774
2016-11-08,15.9,15.9,15.9,15.9,10
2016-11-09,15.41,15.7,15.41,15.7,713
2016-11-10,15.67,16.0,15.5,16.0,284
2016-11-11,15.5,16.0,15.31,15.31,567
2016-11-14,15.69,15.8,15.21,15.21,3399
2016-11-15,15.3,15.8,14.82,14.92,4915
2016-11-16,14.62,15.31,14.52,14.52,194
2016-11-17,14.13,15.01,14.13,14.72,1892
2016-11-18,15.6,15.6,14.72,15.47,1929
2016-11-21,0.0,0.0,0.0,15.47,0
2016-11-22,14.52,14.52,14.52,14.52,51
2016-11-23,15.7,15.7,15.21,15.21,391
2016-11-25,0.0,0.0,0.0,15.21,0
2016-11-28,15.69,15.69,15.69,15.69,166
2016-11-29,14.62,14.98,14.62,14.98,31
2016-11-30,14.79,14.79,13.54,14.43,2043
2016-12-01,14.13,15.8,14.13,15.7,1735
2016-12-02,15.7,15.7,14.33,15.31,3002
2016-12-05,14.33,15.31,13.56,15.31,199
2016-12-06,15.31,15.31,14.23,14.23,510
2016-12-07,14.33,14.33,14.23,14.23,173
2016-12-08,14.52,14.65,13.64,13.64,224
2016-12-09,13.64,14.23,13.54,13.93,508
2016-12-12,0.0,0.0,0.0,13.93,3
2016-12-13,13.58,15.05,13.58,14.04,183
2016-12-14,0.0,0.0,0.0,14.04,0
2016-12-15,13.64,13.64,13.64,13.64,18
2016-12-16,13.93,13.94,12.95,13.15,538
2016-12-19,12.78,13.15,12.76,12.76,309
2016-12-20,13.35,15.17,13.35,13.97,808
2016-12-21,14.03,14.13,14.03,14.03,298
2016-12-22,0.0,0.0,0.0,14.03,5
2016-12-23,14.72,15.36,14.23,14.23,478
2016-12-27,14.03,15.68,14.03,14.13,610
2016-12-28,14.13,14.54,13.93,14.54,280
2016-12-29,14.43,15.21,14.43,15.21,56
2016-12-30,15.01,15.01,15.01,15.01,102
2017-01-03,0.0,0.0,0.0,15.01,0
2017-01-04,13.84,15.31,13.74,15.31,1865
2017-01-05,15.5,15.8,15.5,15.7,1945
2017-01-06,15.7,15.7,15.7,15.7,51
2017-01-09,15.8,15.8,15.7,15.7,113
2017-01-10,14.72,15.8,13.64,15.8,3286
2017-01-11,16.0,16.39,15.41,15.7,3840
2017-01-12,16.29,16.29,15.5,16.19,1146
2017-01-13,16.29,19.63,13.74,18.15,37385
2017-01-17,26.0,43.18,23.06,29.44,905291
2017-01-18,25.12,26.4,22.37,23.11,63241
2017-01-19,20.71,21.79,20.22,21.07,12112
2017-01-20,20.8,23.26,20.32,20.71,5789
2017-01-23,22.57,22.57,17.66,18.65,19106
2017-01-24,18.06,18.45,17.66,17.76,1752
2017-01-25,17.76,19.27,17.66,17.76,3521
2017-01-26,17.76,20.29,17.57,17.57,12952
2017-01-27,17.57,18.94,16.71,17.57,3023
2017-01-30,18.44,21.66,17.17,17.17,4836
2017-01-31,18.65,18.65,16.88,16.88,5020
2017-02-01,17.17,18.15,15.6,15.7,4228
2017-02-02,15.21,43.57,15.21,36.8,1023906
2017-02-03,31.4,33.36,24.04,26.2,292981
2017-02-06,25.91,26.99,22.18,24.43,60031
2017-02-07,24.34,34.84,24.34,30.03,501208
2017-02-08,29.64,32.87,27.97,31.21,131601
2017-02-09,30.81,32.38,28.36,29.05,71563
2017-02-10,28.56,28.95,26.5,27.08,23009
2017-02-13,26.79,28.56,26.1,27.38,21564
2017-02-14,26.99,31.7,26.3,29.93,27602
2017-02-15,29.93,32.58,28.56,29.34,41259
2017-02-16,30.03,36.01,30.03,31.11,212310
2017-02-17,29.44,30.42,27.57,29.93,25789
2017-02-21,29.34,29.34,25.93,26.3,33118
2017-02-22,26.3,26.99,25.32,25.42,9332
2017-02-23,25.44,25.81,24.53,24.83,5441
2017-02-24,25.02,25.02,22.96,24.24,5071
2017-02-27,24.14,28.75,24.14,25.81,25770
2017-02-28,25.61,28.17,25.61,26.4,2680
2017-03-01,26.4,27.28,25.71,25.91,2940
2017-03-02,26.99,26.99,25.51,26.2,5458
2017-03-03,26.69,27.28,26.2,26.79,1969
2017-03-06,27.08,27.08,25.51,25.71,2574
2017-03-07,26.18,26.79,25.55,25.61,1928
2017-03-08,25.51,27.08,25.51,25.71,3690
2017-03-09,25.51,26.3,24.63,24.63,4282
2017-03-10,25.12,25.42,23.06,23.94,6611
2017-03-13,23.16,26.95,22.37,24.24,3112
2017-03-14,23.55,24.28,23.55,24.04,2027
2017-03-15,24.24,24.51,23.16,23.45,724
2017-03-16,22.77,24.04,22.12,23.06,2015
2017-03-17,22.67,23.06,22.31,22.41,1656
2017-03-20,23.26,23.83,22.08,22.37,1653
2017-03-21,22.57,22.57,22.08,22.18,2269
2017-03-22,22.37,22.57,21.98,22.37,574
2017-03-23,22.08,22.77,22.08,22.28,2785
2017-03-24,23.55,28.46,23.26,26.4,31879
2017-03-27,26.3,26.89,24.73,25.51,6266
2017-03-28,26.79,26.79,24.73,25.71,2534
2017-03-29,25.61,26.36,25.51,26.1,1396
2017-03-30,25.52,26.79,25.51,26.1,3659
2017-03-31,25.71,29.93,25.71,27.08,24456
2017-04-03,28.95,30.03,27.28,29.94,21079
2017-04-04,34.93,53.78,33.56,40.23,1977954
2017-04-05,37.78,38.17,30.77,32.29,111817
2017-04-06,31.21,33.56,28.65,31.6,56592
2017-04-07,33.76,33.76,30.03,31.3,7038
2017-04-10,30.72,30.81,29.05,29.73,12134
2017-04-11,29.54,30.22,27.48,27.57,14372
2017-04-12,27.48,28.65,27.08,28.56,13083
2017-04-13,29.64,29.77,27.08,27.97,10151
2017-04-17,27.28,28.85,26.0,26.69,11956
2017-04-18,26.3,27.43,26.3,26.5,4647
2017-04-19,26.3,28.65,26.3,27.57,3571
2017-04-20,27.77,28.52,25.71,25.71,9313
2017-04-21,25.61,27.16,25.12,25.91,6277
2017-04-24,26.99,26.99,25.32,25.91,4664
2017-04-25,25.91,27.48,25.91,26.0,7848
2017-04-26,27.28,27.48,25.91,25.91,5299
2017-04-27,25.81,26.69,23.75,25.91,8701
2017-04-28,26.0,26.0,24.53,25.12,2583
