date,open,high,low,close,volume
2015-06-24,39.4,40.2,36.6,37.0,11852
2015-06-25,37.4,38.0,36.2,37.2,12988
2015-06-26,38.0,38.8,34.4,36.0,170751
2015-06-29,35.6,36.0,34.2,35.0,12271
2015-06-30,35.2,36.4,34.2,34.6,8686
2015-07-01,36.8,37.8,34.8,35.0,9613
2015-07-02,35.4,36.0,34.2,34.4,10209
2015-07-06,34.0,34.2,33.2,33.4,8091
2015-07-07,33.8,33.8,31.6,32.0,5237
2015-07-08,31.6,31.8,30.0,30.0,12543
2015-07-09,31.2,32.2,30.2,32.0,6110
2015-07-10,32.8,33.0,31.0,31.2,2542
2015-07-13,31.6,32.6,31.0,32.4,2661
2015-07-14,32.4,34.6,31.8,33.8,5361
2015-07-15,33.4,36.4,33.2,33.4,8181
2015-07-16,33.8,33.8,31.4,32.4,6353
2015-07-17,32.0,33.44,31.0,31.2,5585
2015-07-20,31.0,31.8,30.2,30.4,9630
2015-07-21,30.0,31.4,30.0,30.2,6386
2015-07-22,30.2,31.4,30.2,30.6,4689
2015-07-23,30.8,31.4,30.0,30.2,7219
2015-07-24,30.4,30.8,29.2,29.2,7229
2015-07-27,30.0,30.4,28.2,29.2,10355
2015-07-28,28.8,30.2,28.5,29.0,4322
2015-07-29,29.0,30.6,28.6,30.0,5075
2015-07-30,29.8,30.8,28.8,30.0,5392
2015-07-31,30.2,31.2,29.2,30.0,3177
2015-08-03,30.0,30.2,27.6,28.8,11001
2015-08-04,28.8,29.6,26.8,27.0,10214
2015-08-05,26.4,28.0,26.2,27.0,5229
2015-08-06,26.0,26.98,24.0,24.4,12377
2015-08-07,24.6,25.4,24.0,24.4,8084
2015-08-10,25.8,30.0,25.0,27.8,15181
2015-08-11,27.8,27.92,25.6,26.0,3401
2015-08-12,26.2,27.6,25.2,26.6,4597
2015-08-13,26.2,28.0,25.0,26.8,8261
2015-08-14,26.4,26.6,25.0,25.4,5344
2015-08-17,25.4,27.0,25.0,25.0,5834
2015-08-18,25.0,26.38,25.0,25.8,3679
2015-08-19,25.6,25.8,25.0,25.8,3126
2015-08-20,26.0,26.0,25.0,25.0,3930
2015-08-21,25.0,25.2,24.0,24.6,8856
2015-08-24,23.0,24.0,21.6,23.0,12183
2015-08-25,23.4,23.79,21.0,21.0,9663
2015-08-26,21.6,21.8,17.8,19.92,18645
2015-08-27,20.0,21.4,19.0,21.2,14852
2015-08-28,21.4,24.2,21.4,22.6,7975
2015-08-31,22.6,24.6,22.2,23.8,5255
2015-09-01,23.0,23.8,21.4,22.2,5187
2015-09-02,22.8,22.8,21.0,21.0,4057
2015-09-03,21.0,22.0,21.0,21.0,3772
2015-09-04,20.8,20.98,20.0,20.6,5054
2015-09-08,20.8,21.6,20.6,21.2,6616
2015-09-09,21.6,22.0,21.2,21.4,2173
2015-09-10,21.2,21.4,20.6,20.8,4655
2015-09-11,21.4,21.4,20.4,20.4,5547
2015-09-14,20.8,20.8,20.0,20.4,8106
2015-09-15,20.4,21.0,20.4,20.6,2621
2015-09-16,21.0,21.2,20.0,20.0,7296
2015-09-17,20.4,23.8,20.26,23.6,11548
2015-09-18,24.0,31.8,24.0,30.6,60334
2015-09-21,29.2,30.4,26.2,26.8,15313
2015-09-22,26.0,26.6,25.4,25.4,3764
2015-09-23,25.6,26.6,24.0,24.0,5396
2015-09-24,24.0,25.0,23.0,24.8,5532
2015-09-25,25.2,26.0,22.6,26.0,5924
2015-09-28,26.4,26.4,23.2,23.4,7775
2015-09-29,23.8,24.6,23.0,23.5,3357
2015-09-30,24.4,24.6,23.17,23.8,4206
2015-10-01,23.8,24.4,22.4,23.2,3971
2015-10-02,23.2,25.0,23.17,24.6,2602
2015-10-05,24.8,27.0,23.4,24.4,12475
2015-10-06,24.4,26.8,24.2,26.0,5616
2015-10-07,25.0,27.0,25.0,26.2,5492
2015-10-08,26.4,29.6,26.4,28.0,9530
2015-10-09,28.6,28.6,26.4,27.0,5681
2015-10-12,27.0,27.2,25.2,27.2,5450
2015-10-13,26.4,27.8,26.0,26.4,2600
2015-10-14,26.0,27.2,25.64,26.0,2669
2015-10-15,26.0,27.4,26.0,27.0,4635
2015-10-16,27.0,28.6,26.4,26.4,5611
2015-10-19,26.0,27.2,25.6,26.4,2068
2015-10-20,26.4,27.2,26.2,26.4,2044
2015-10-21,26.6,27.2,26.0,26.0,4798
2015-10-22,26.0,26.8,26.0,26.0,3425
2015-10-23,26.0,26.0,25.14,25.8,1623
2015-10-26,25.8,25.8,25.0,25.6,3440
2015-10-27,25.4,25.6,24.0,24.2,5313
2015-10-28,24.4,24.8,24.0,24.4,2806
2015-10-29,24.8,25.8,24.0,24.2,5683
2015-10-30,24.46,25.4,24.0,24.2,5023
2015-11-02,24.6,25.0,24.2,25.0,1937
2015-11-03,25.0,25.0,24.2,24.8,2686
2015-11-04,24.8,25.4,24.2,24.6,3806
2015-11-05,24.4,24.6,24.0,24.6,2054
2015-11-06,24.4,24.8,24.2,24.8,1224
2015-11-09,24.8,25.2,24.0,25.2,2882
2015-11-10,25.0,25.0,24.0,24.4,7524
2015-11-11,24.2,24.52,22.2,24.2,7776
2015-11-12,23.6,23.8,22.6,23.4,3524
2015-11-13,22.8,24.4,22.4,23.6,3952
2015-11-16,23.2,24.8,22.6,24.8,3098
2015-11-17,24.6,24.8,23.0,24.8,2604
2015-11-18,24.8,24.8,23.8,24.2,770
2015-11-19,23.4,23.8,22.4,22.8,4835
2015-11-20,22.6,23.0,21.4,22.2,5355
2015-11-23,21.8,23.2,21.0,23.2,3319
2015-11-24,23.0,23.8,22.21,23.8,3196
2015-11-25,23.4,23.8,23.4,23.8,3127
2015-11-27,23.8,24.2,23.6,24.2,1247
2015-11-30,24.0,24.4,23.98,24.4,4298
2015-12-01,24.4,24.6,23.21,24.6,5073
2015-12-02,23.8,23.8,23.0,23.2,2357
2015-12-03,22.2,23.0,21.8,22.4,3513
2015-12-04,22.6,22.6,20.6,20.6,5619
2015-12-07,20.8,22.0,20.8,21.6,3433
2015-12-08,21.2,22.0,20.6,20.6,5343
2015-12-09,20.2,21.8,20.2,21.0,3263
2015-12-10,20.8,22.0,20.6,22.0,4780
2015-12-11,21.6,21.6,20.8,21.0,4229
2015-12-14,21.2,21.4,20.6,21.4,2716
2015-12-15,21.4,21.6,20.4,20.8,5068
2015-12-16,21.4,21.6,20.6,21.0,4762
2015-12-17,20.8,21.6,20.8,21.4,5000
2015-12-18,20.8,21.6,20.8,21.2,4214
2015-12-21,21.4,21.4,19.2,20.2,11817
2015-12-22,21.4,21.4,20.0,21.2,4320
2015-12-23,21.2,21.2,20.4,20.6,3264
2015-12-24,21.0,23.8,21.0,23.4,23643
2015-12-28,24.0,26.0,23.8,25.2,21286
2015-12-29,25.2,26.2,24.0,24.4,12332
2015-12-30,24.0,24.8,22.2,23.4,9433
2015-12-31,23.4,25.0,22.8,23.6,5001
2016-01-04,23.6,24.0,22.4,22.8,3820
2016-01-05,23.0,24.0,22.83,23.8,3357
2016-01-06,24.0,24.0,23.0,23.8,3518
2016-01-07,23.02,23.8,21.6,21.6,4396
2016-01-08,21.2,21.8,21.0,21.2,5095
2016-01-11,21.4,21.48,20.4,20.8,4596
2016-01-12,20.4,22.4,20.4,21.6,4837
2016-01-13,21.95,22.0,20.4,20.6,4814
2016-01-14,20.4,25.0,20.4,24.2,19121
2016-01-15,25.0,25.0,23.0,24.0,8417
2016-01-19,23.4,24.2,22.2,22.4,7325
2016-01-20,22.4,23.99,22.0,22.8,6171
2016-01-21,23.0,24.8,23.0,24.2,2435
2016-01-22,24.8,26.2,24.4,25.4,4348
2016-01-25,26.0,30.0,25.4,27.6,16600
2016-01-26,28.2,30.0,24.0,24.4,8186
2016-01-27,24.6,26.6,24.6,25.2,5986
2016-01-28,25.4,31.4,24.25,30.0,24677
2016-01-29,28.8,32.0,26.8,27.8,15811
2016-02-01,27.8,30.0,27.2,28.4,4599
2016-02-02,29.2,30.0,28.0,28.8,4966
2016-02-03,29.2,29.2,26.6,27.0,5169
2016-02-04,26.6,28.8,25.1,27.8,5543
2016-02-05,28.4,28.8,27.2,28.2,2530
2016-02-08,28.0,28.8,27.4,28.0,6361
2016-02-09,27.2,27.64,26.0,26.8,2902
2016-02-10,28.6,31.0,27.4,31.0,10233
2016-02-11,35.6,37.8,32.0,32.8,26391
2016-02-12,33.2,36.0,32.8,36.0,14556
2016-02-16,35.8,37.8,35.2,36.71,29848
2016-02-17,36.8,37.0,34.6,35.4,6746
2016-02-18,34.8,35.34,32.02,34.8,10981
2016-02-19,34.0,36.7,34.0,35.2,4779
2016-02-22,36.0,42.98,35.2,40.4,23201
2016-02-23,40.0,41.4,37.4,40.0,9679
2016-02-24,40.0,46.4,39.6,46.4,16509
2016-02-25,46.0,54.4,46.0,53.8,41856
2016-02-26,54.4,58.8,44.31,50.0,48900
2016-02-29,50.4,52.9,49.0,50.0,15724
2016-03-01,50.2,51.0,45.2,47.2,13176
2016-03-02,47.0,49.0,47.0,48.0,5371
2016-03-03,47.0,54.4,47.0,49.0,12577
2016-03-04,49.0,54.8,48.6,50.2,11749
2016-03-07,51.0,53.2,47.2,51.6,26105
2016-03-08,51.8,51.8,48.8,49.2,8960
2016-03-09,50.6,50.6,48.4,50.0,5631
2016-03-10,50.0,53.8,44.62,52.8,26203
2016-03-11,53.0,53.6,51.0,53.2,5249
2016-03-14,53.8,58.79,53.24,57.8,28369
2016-03-15,58.0,58.0,53.0,54.6,14907
2016-03-16,54.4,57.0,54.0,57.0,8544
2016-03-17,58.0,59.8,56.0,59.0,12761
2016-03-18,59.2,61.2,57.2,61.2,14069
2016-03-21,61.2,66.0,60.4,65.4,36173
2016-03-22,67.0,68.8,59.4,61.0,29695
2016-03-23,60.0,60.4,56.2,60.0,19807
2016-03-24,59.8,60.6,57.6,60.4,10852
2016-03-28,60.8,60.8,57.6,57.6,9532
2016-03-29,57.0,57.0,52.0,55.0,17764
2016-03-30,54.6,55.0,50.0,51.8,24944
2016-03-31,51.8,52.55,43.6,43.8,29592
2016-04-01,45.4,50.0,43.2,45.2,20174
2016-04-04,44.2,50.6,44.0,47.0,19035
2016-04-05,46.2,51.0,45.22,47.0,10279
2016-04-06,47.4,51.6,46.6,50.4,15741
2016-04-07,51.0,51.8,46.8,47.8,9724
2016-04-08,47.8,51.4,47.4,50.8,7228
2016-04-11,51.0,53.4,49.6,49.8,7941
2016-04-12,50.6,51.4,48.2,49.8,7291
2016-04-13,50.2,50.4,45.8,46.2,11612
2016-04-14,47.4,48.2,44.4,44.4,6625
2016-04-15,45.4,46.4,41.4,44.0,13181
2016-04-18,43.4,44.8,43.0,44.4,4810
2016-04-19,45.0,45.6,43.0,43.0,7174
2016-04-20,44.0,44.47,41.6,42.4,7251
2016-04-21,42.0,43.05,39.8,42.0,9610
2016-04-22,42.2,42.2,40.0,42.0,4249
2016-04-25,41.6,43.8,39.0,39.0,6624
2016-04-26,39.6,41.6,36.2,36.4,12113
2016-04-27,36.2,37.4,34.2,34.2,13073
2016-04-28,34.6,35.6,33.6,33.6,6961
2016-04-29,34.0,34.6,33.6,34.0,8910
2016-05-02,34.4,36.8,34.3,35.6,7285
2016-05-03,36.0,36.8,34.4,34.6,5577
2016-05-04,34.4,35.0,31.6,31.8,12548
2016-05-05,32.0,32.8,30.2,31.4,6859
2016-05-06,31.0,35.4,30.4,32.4,5818
2016-05-09,33.6,33.6,31.4,31.8,4373
2016-05-10,33.0,33.0,30.4,31.0,11775
2016-05-11,31.6,32.2,30.0,30.6,5896
2016-05-12,30.4,30.6,29.0,29.8,10258
2016-05-13,30.0,32.6,29.8,31.0,13965
2016-05-16,31.0,34.0,30.2,31.2,5898
2016-05-17,31.6,32.4,31.2,32.4,3021
2016-05-18,32.0,32.4,31.2,31.6,2861
2016-05-19,31.0,31.2,29.6,29.8,7040
2016-05-20,30.2,31.4,29.6,30.0,3042
2016-05-23,30.0,31.36,29.8,31.0,4554
2016-05-24,31.6,33.6,30.2,31.2,10363
2016-05-25,31.4,34.0,29.8,31.2,15997
2016-05-26,30.4,33.2,30.2,31.8,6368
2016-05-27,34.0,34.0,30.6,32.4,5349
2016-05-31,34.4,40.8,34.4,38.4,35990
2016-06-01,38.0,40.0,36.6,40.0,17559
2016-06-02,40.0,40.0,36.8,37.2,7266
2016-06-03,37.0,37.4,35.0,36.6,8089
2016-06-06,37.4,38.6,35.6,37.6,8267
2016-06-07,38.0,38.0,35.2,37.8,9600
2016-06-08,37.4,38.4,35.4,37.4,5738
2016-06-09,37.6,37.6,35.6,36.2,3943
2016-06-10,35.8,36.6,34.4,34.8,4108
2016-06-13,34.4,35.2,33.0,34.0,5516
2016-06-14,33.6,37.0,33.0,33.8,5445
2016-06-15,32.2,33.6,30.4,32.4,7315
2016-06-16,32.0,33.24,30.6,30.8,5164
2016-06-17,31.0,34.2,30.8,33.4,6211
2016-06-20,33.6,34.2,31.0,32.2,5169
2016-06-21,32.6,34.0,31.4,32.0,4427
2016-06-22,32.2,33.2,31.6,31.84,538
2016-06-23,32.0,33.8,31.2,32.8,6041
2016-06-24,31.0,32.6,31.0,31.0,5257
2016-06-27,31.0,32.6,30.6,31.2,3902
2016-06-28,32.0,32.4,30.6,32.2,2744
2016-06-29,32.2,34.2,31.4,33.0,2713
2016-06-30,33.0,33.2,32.0,32.0,1469
2016-07-01,32.2,35.8,32.2,33.8,10780
2016-07-05,33.8,34.44,33.0,33.2,2707
2016-07-06,33.2,37.0,33.2,35.0,12733
2016-07-07,35.0,35.67,33.2,34.0,4466
2016-07-08,34.0,34.8,33.2,33.4,2434
2016-07-11,33.8,34.8,33.4,34.8,1605
2016-07-12,34.6,35.0,33.6,33.8,4082
2016-07-13,34.3,34.58,32.2,32.8,3055
2016-07-14,32.8,33.2,32.0,32.6,2656
2016-07-15,32.8,33.2,32.0,32.4,2592
2016-07-18,32.4,35.8,32.2,34.2,23665
2016-07-19,35.0,37.8,34.2,34.6,18671
2016-07-20,35.8,35.8,34.6,34.8,3808
2016-07-21,34.8,35.0,34.2,34.6,1478
