date,open,high,low,close,volume
2015-10-28,68.18,68.28,66.27,66.82,3092383
2015-10-29,66.54,67.07,66.25,66.95,2899447
2015-10-30,66.76,67.75,64.05,64.87,4094928
2015-11-02,64.74,65.86,64.45,65.86,2988033
2015-11-03,65.78,66.14,64.44,64.8,2836618
2015-11-04,64.88,65.11,64.57,64.77,2238976
2015-11-05,64.63,65.03,64.14,64.92,2911144
2015-11-06,63.7,64.39,60.53,61.02,4082095
2015-11-09,60.75,61.03,58.61,59.01,4333954
2015-11-10,59.18,60.07,58.85,59.4,3335359
2015-11-11,59.63,59.84,58.96,59.01,1674287
2015-11-12,59.01,59.83,58.37,59.39,3508815
2015-11-13,59.67,60.17,58.19,58.21,3097354
2015-11-16,58.21,59.54,58.2,59.13,2707586
2015-11-17,59.03,59.46,58.67,58.85,2178463
2015-11-18,59.14,59.63,58.66,59.57,2080297
2015-11-19,59.77,60.78,59.68,60.55,3078655
2015-11-20,60.94,61.75,60.6,61.67,3401570
2015-11-23,62.29,62.75,61.86,62.25,3119452
2015-11-24,62.08,62.58,61.89,62.27,3015471
2015-11-25,62.34,62.74,62.11,62.46,1741317
2015-11-27,62.43,63.39,62.37,63.19,1005039
2015-11-30,63.18,64.06,62.79,63.19,5552858
2015-12-01,63.65,64.82,63.65,64.81,3108951
2015-12-02,64.51,64.98,63.33,63.45,2843304
2015-12-03,63.02,63.37,62.28,62.71,3332619
2015-12-04,63.06,63.77,62.78,63.65,2624484
2015-12-07,63.67,64.56,63.38,64.15,2449845
2015-12-08,64.25,64.98,64.0,64.38,2345449
2015-12-09,63.93,64.71,63.55,64.17,1923989
2015-12-10,64.08,64.22,62.75,62.81,3245201
2015-12-11,62.5,63.7,62.5,63.21,2610023
2015-12-14,62.99,63.64,62.76,63.54,2277622
2015-12-15,64.07,64.89,64.04,64.61,2474304
2015-12-16,64.78,66.47,64.75,66.24,2492363
2015-12-17,65.97,66.24,65.58,66.01,2399257
2015-12-18,66.01,66.26,64.98,65.25,4534656
2015-12-21,65.93,66.13,65.06,65.46,1528319
2015-12-22,65.73,66.54,65.51,66.16,1678761
2015-12-23,66.19,67.07,66.11,67.03,1782218
2015-12-24,67.07,67.24,66.6,67.03,637159
2015-12-28,66.99,67.52,66.66,67.52,1167086
2015-12-29,67.72,68.56,67.53,68.51,1910131
2015-12-30,68.44,68.76,68.11,68.32,996255
2015-12-31,68.28,68.51,67.65,68.03,1461754
2016-01-04,67.77,68.46,67.11,68.39,2434094
2016-01-05,68.5,70.45,68.15,70.09,3346528
2016-01-06,69.5,70.16,69.3,69.94,2591878
2016-01-07,69.24,69.87,67.6,67.94,4418350
2016-01-08,68.16,68.71,67.95,68.09,2299076
2016-01-11,68.41,69.22,68.2,68.55,2608378
2016-01-12,68.83,68.96,67.7,68.03,2304111
2016-01-13,68.07,68.52,66.25,66.58,3166170
2016-01-14,66.38,67.02,65.91,66.39,3193416
2016-01-15,65.53,66.53,65.22,66.32,2778775
2016-01-19,66.97,68.44,66.63,67.77,2365695
2016-01-20,67.26,67.65,63.7,64.51,3225889
2016-01-21,65.15,66.49,64.09,65.48,2225708
2016-01-22,66.13,68.29,66.0,67.75,1924583
2016-01-25,67.68,68.44,66.64,66.75,1895224
2016-01-26,67.03,67.92,65.67,66.0,4865168
2016-01-27,65.21,65.36,60.73,61.6,6630749
2016-01-28,61.4,62.05,60.33,60.43,4976817
2016-01-29,61.28,62.23,60.53,62.22,4401482
2016-02-01,61.9,63.31,61.55,62.83,2337618
2016-02-02,62.83,62.86,61.74,61.81,3259996
2016-02-03,62.33,63.71,62.06,63.66,2528480
2016-02-04,63.46,63.91,62.83,63.69,2400342
2016-02-05,62.7,63.23,61.93,63.12,3272081
2016-02-08,63.0,63.23,59.16,60.58,3618939
2016-02-09,59.88,59.93,54.41,55.74,7557491
2016-02-10,55.98,56.47,55.61,55.71,2671529
2016-02-11,54.68,55.23,52.8,53.68,5659586
2016-02-12,54.3,55.34,53.5,54.4,3965639
2016-02-16,55.06,55.98,54.38,55.96,3655470
2016-02-17,56.05,56.97,55.48,56.53,5821063
2016-02-18,57.0,59.44,56.12,58.68,3848445
2016-02-19,58.44,60.05,57.86,59.2,3924509
2016-02-22,59.53,60.38,59.16,60.33,2652720
2016-02-23,60.15,61.93,60.01,60.67,2796694
2016-02-24,60.38,61.65,60.12,61.54,2638896
2016-02-25,61.85,62.71,61.55,62.67,2582920
2016-02-26,62.62,63.69,62.46,63.5,2355294
2016-02-29,63.48,64.4,63.38,63.78,3214037
2016-03-01,64.15,66.0,64.0,65.98,2401008
2016-03-02,65.98,66.93,65.63,66.93,1878810
2016-03-03,67.01,67.27,65.05,65.99,3247649
2016-03-04,65.99,66.42,65.42,66.19,1936938
2016-03-07,65.75,67.16,65.43,66.87,1712412
2016-03-08,66.7,67.03,65.65,65.86,2232057
2016-03-09,66.01,66.85,65.85,66.5,1699676
2016-03-10,66.0,66.42,64.31,65.13,3300541
2016-03-11,65.64,66.67,65.62,66.55,3946918
2016-03-14,66.38,66.61,65.64,66.53,1974607
2016-03-15,66.28,66.47,64.76,65.75,2016459
2016-03-16,65.55,66.81,64.83,66.55,2416322
2016-03-17,66.83,67.74,66.38,67.57,2316215
2016-03-18,67.73,67.94,67.11,67.14,3598247
2016-03-21,66.97,67.5,66.78,66.84,1997884
2016-03-22,66.46,66.97,66.16,66.74,2214663
2016-03-23,66.82,67.37,66.27,66.88,1723410
2016-03-24,66.45,67.13,65.86,66.96,1630392
2016-03-28,66.97,68.04,66.84,67.65,1426892
2016-03-29,67.66,69.61,67.46,69.4,2526980
2016-03-30,69.54,69.6,68.8,68.88,1840333
2016-03-31,68.76,69.94,68.51,69.34,2994541
2016-04-01,68.38,69.4,68.02,69.16,1829739
2016-04-04,69.39,69.88,69.17,69.6,1941342
2016-04-05,69.49,70.15,68.97,69.41,1638594
2016-04-06,69.35,69.62,68.99,69.07,1845768
2016-04-07,68.95,69.68,68.53,68.77,2238880
2016-04-08,68.99,69.66,68.71,69.29,1827311
2016-04-11,69.47,69.9,69.2,69.55,1865753
2016-04-12,69.92,70.24,69.52,69.88,1390677
2016-04-13,70.0,70.0,69.4,69.64,1448253
2016-04-14,69.61,69.9,69.18,69.67,2051053
2016-04-15,69.62,70.32,69.53,69.81,1707563
2016-04-18,69.86,70.66,69.58,70.64,1396131
2016-04-19,70.67,71.33,70.49,71.33,1621229
2016-04-20,71.3,71.32,68.82,69.02,1863403
2016-04-21,69.02,69.15,66.55,66.62,2689161
2016-04-22,67.0,68.56,66.76,68.27,2099959
2016-04-25,68.21,69.3,68.0,69.3,1492597
2016-04-26,69.44,70.32,69.19,69.4,1345474
2016-04-27,69.24,69.92,68.8,69.8,1700173
2016-04-28,69.26,70.06,69.26,69.66,1423583
2016-04-29,69.21,69.66,68.44,69.42,1717600
2016-05-02,69.68,70.56,69.47,70.28,1787647
2016-05-03,69.97,72.36,69.65,71.85,2810116
2016-05-04,71.55,74.48,71.55,74.38,4959473
2016-05-05,74.06,74.6,73.0,73.73,3112495
2016-05-06,72.84,73.95,72.01,73.57,2348033
2016-05-09,73.9,74.96,73.48,74.7,2855386
2016-05-10,74.64,74.64,71.68,73.03,3785174
2016-05-11,72.94,72.99,70.6,71.06,3668547
2016-05-12,71.38,72.51,70.81,72.09,2019206
2016-05-13,71.95,72.03,71.11,71.77,1674053
2016-05-16,71.75,73.18,71.64,72.64,1397037
2016-05-17,72.58,72.6,71.04,71.61,1990242
2016-05-18,71.31,71.31,68.14,69.36,3960871
2016-05-19,68.56,68.96,68.22,68.4,3606345
2016-05-20,68.92,69.11,67.7,68.55,3383540
2016-05-23,68.81,68.95,68.18,68.32,2408403
2016-05-24,68.78,69.31,68.34,68.69,2180558
2016-05-25,68.8,68.96,67.52,68.61,2124968
2016-05-26,68.67,69.13,68.43,68.93,1383496
2016-05-27,68.95,69.75,68.93,69.27,1200621
2016-05-31,69.32,69.45,68.41,68.91,4403042
2016-06-01,68.75,69.38,68.6,68.99,1883800
2016-06-02,68.87,69.47,68.64,69.47,1756165
2016-06-03,70.17,71.52,70.1,71.32,3062139
2016-06-06,71.21,71.4,69.61,69.82,2831073
2016-06-07,70.03,70.84,69.82,70.71,2405546
2016-06-08,70.65,71.99,70.33,71.81,2252468
2016-06-09,71.59,72.38,71.34,72.15,2036341
2016-06-10,71.66,72.43,71.64,72.14,1905776
2016-06-13,72.24,73.28,72.24,72.71,2256500
2016-06-14,72.7,73.44,72.12,72.91,2904264
2016-06-15,72.96,73.92,72.86,73.5,2247360
2016-06-16,73.26,73.92,72.74,73.87,1816824
2016-06-17,73.74,74.73,73.2,74.25,7802401
2016-06-20,74.5,74.51,73.21,73.29,2667072
2016-06-21,73.38,73.76,72.81,73.43,2089951
2016-06-22,72.65,72.72,72.0,72.37,2070659
2016-06-23,73.0,73.18,71.95,73.04,1461550
2016-06-24,71.29,73.74,71.15,72.49,5415886
2016-06-27,72.15,73.67,71.9,73.36,2586784
2016-06-28,73.56,74.72,73.13,74.7,1904023
2016-06-29,74.85,75.79,74.43,75.52,2286547
2016-06-30,75.63,76.24,74.74,76.17,2499767
2016-07-01,76.15,77.18,75.97,76.2,2276731
2016-07-05,76.02,76.75,76.0,76.7,1670477
2016-07-06,76.46,76.73,75.9,76.39,2364533
2016-07-07,75.93,76.04,74.28,74.84,2300956
2016-07-08,75.33,75.85,74.53,75.62,2291442
2016-07-11,75.78,76.33,75.0,76.2,1420454
2016-07-12,76.14,76.58,75.52,76.02,1786791
2016-07-13,76.35,77.01,76.0,76.95,1745968
2016-07-14,76.95,76.97,75.68,76.17,1531284
2016-07-15,76.32,76.58,75.6,76.5,1507897
2016-07-18,76.63,77.38,76.38,77.19,1085759
2016-07-19,77.21,77.6,76.77,77.56,1517615
2016-07-20,77.48,77.63,77.15,77.61,1059954
2016-07-21,77.25,78.08,77.07,78.06,1082512
2016-07-22,78.0,79.14,77.91,78.75,1251711
2016-07-25,78.9,79.1,78.22,78.75,1137524
2016-07-26,78.65,78.69,77.5,77.77,1333172
2016-07-27,77.77,77.94,76.25,77.36,1740456
2016-07-28,77.23,78.59,77.06,78.37,1713210
2016-07-29,78.51,79.99,78.51,79.33,1925199
2016-08-01,79.32,80.19,78.61,79.61,1944793
2016-08-02,79.07,79.57,77.31,77.8,2352153
2016-08-03,77.55,77.84,75.92,77.46,2366445
2016-08-04,77.46,77.75,77.03,77.71,1467400
2016-08-05,76.95,77.37,76.16,76.38,1508482
2016-08-08,76.5,77.47,76.34,77.05,1577839
2016-08-09,76.94,78.4,76.11,78.26,2392707
2016-08-10,78.48,79.17,78.31,78.9,2022273
2016-08-11,78.86,78.93,77.3,77.75,2105312
2016-08-12,77.97,79.42,77.73,78.36,1676440
2016-08-15,78.46,78.71,77.68,77.75,1663687
2016-08-16,77.55,77.7,76.38,76.67,1627522
2016-08-17,76.85,77.26,76.09,77.0,1999248
2016-08-18,77.0,77.26,76.41,76.89,1240825
2016-08-19,76.64,76.92,76.07,76.26,1774190
2016-08-22,76.46,76.97,76.28,76.64,1538181
2016-08-23,76.98,77.11,76.54,76.91,1178645
2016-08-24,76.91,77.15,75.85,76.29,1064825
2016-08-25,76.38,77.3,76.3,77.0,1446392
2016-08-26,77.14,77.58,75.14,75.78,1916136
2016-08-29,76.09,77.34,76.05,76.96,1485491
2016-08-30,77.11,77.22,76.24,77.0,1130021
2016-08-31,76.83,77.32,76.23,76.75,2266218
2016-09-01,76.75,76.79,75.98,76.43,1263052
2016-09-02,76.71,77.72,76.39,76.7,1676194
2016-09-06,76.95,77.97,76.45,77.92,1877941
2016-09-07,77.89,78.19,77.46,78.19,1289689
2016-09-08,77.81,77.87,77.01,77.38,3189416
2016-09-09,76.52,76.81,73.51,73.75,3189649
2016-09-12,73.63,75.1,73.38,74.77,2179673
2016-09-13,74.25,74.51,72.82,73.09,1896484
2016-09-14,73.46,74.2,73.11,73.54,1927382
2016-09-15,73.29,73.78,72.87,73.61,1635173
2016-09-16,73.38,73.56,72.78,73.19,3372393
2016-09-19,73.64,73.81,73.01,73.25,2751049
2016-09-20,73.96,73.96,73.16,73.18,2529215
2016-09-21,73.28,74.5,72.34,74.34,2891675
2016-09-22,74.91,76.29,74.89,76.09,2901607
2016-09-23,76.04,76.83,75.32,76.4,1666919
2016-09-26,75.92,77.13,75.92,76.8,2816385
2016-09-27,77.02,77.18,75.39,75.52,2404419
2016-09-28,75.59,76.54,75.59,76.45,1639989
2016-09-29,76.03,76.62,75.01,75.81,1722576
2016-09-30,76.42,76.89,74.72,74.77,2126304
2016-10-03,74.46,74.85,73.62,73.79,1850512
2016-10-04,73.7,73.76,71.49,71.88,2479815
2016-10-05,72.07,72.52,70.15,70.38,2847497
2016-10-06,70.16,70.78,69.11,70.33,3066033
2016-10-07,70.71,71.49,69.26,69.54,2749918
2016-10-10,69.6,70.39,69.5,69.79,1279024
2016-10-11,69.59,69.98,68.64,68.74,1775646
2016-10-12,68.75,69.46,68.73,69.12,1420324
2016-10-13,69.0,70.12,68.81,69.89,1594351
2016-10-14,70.69,70.69,68.91,69.43,1508602
2016-10-17,69.59,70.01,69.21,69.33,1496023
2016-10-18,69.98,70.74,69.71,70.33,1473429
2016-10-19,70.42,70.92,70.16,70.59,1963244
2016-10-20,70.61,71.13,70.3,70.88,1619480
2016-10-21,70.45,70.89,70.28,70.5,1266755
2016-10-24,70.85,71.7,70.49,70.86,1121363
2016-10-25,70.79,71.1,70.35,70.97,1118845
2016-10-26,70.44,70.58,69.28,69.69,1075593
2016-10-27,69.36,69.45,67.62,68.4,1863990
2016-10-28,68.76,69.15,68.11,68.45,1946260
2016-10-31,68.89,69.15,68.3,68.53,2497706
2016-11-01,68.28,68.54,66.46,67.41,3891625
2016-11-02,67.36,68.22,67.0,67.21,4007895
2016-11-03,67.07,67.07,65.75,65.98,3366215
2016-11-04,65.05,65.63,64.24,65.14,2634699
2016-11-07,65.98,66.27,64.93,66.24,2251976
2016-11-08,65.97,66.28,64.86,64.97,2692798
2016-11-09,63.24,63.92,61.39,62.75,4956055
2016-11-10,62.57,62.6,59.39,61.01,6131246
2016-11-11,60.81,62.07,60.71,61.52,3337540
2016-11-14,61.36,64.06,60.62,63.72,3366305
2016-11-15,63.87,65.15,62.36,62.76,2559821
2016-11-16,62.87,63.47,62.3,63.01,2493898
2016-11-17,63.04,63.47,61.67,61.98,2037863
2016-11-18,62.05,62.67,61.69,62.49,2177514
2016-11-21,62.75,63.0,61.72,61.85,2311205
2016-11-22,62.11,62.58,61.65,62.42,2598240
2016-11-23,61.9,62.32,61.38,62.18,2108121
2016-11-25,62.17,63.17,61.86,62.64,817025
2016-11-28,62.66,63.58,62.45,63.4,2467155
2016-11-29,63.44,64.27,63.05,64.19,2438392
2016-11-30,63.38,63.8,62.43,62.78,4513008
2016-12-01,62.54,62.59,61.08,61.41,2439004
2016-12-02,62.02,63.69,61.96,62.78,2688595
2016-12-05,62.73,63.11,62.07,62.66,2648568
2016-12-06,62.65,63.9,62.51,63.55,2460886
2016-12-07,63.87,65.31,63.76,65.27,2809887
2016-12-08,64.79,65.7,64.35,65.61,2119386
2016-12-09,65.53,66.46,65.48,65.67,1658655
2016-12-12,65.51,66.62,65.05,66.54,2087327
2016-12-13,66.64,66.73,66.02,66.59,2309667
2016-12-14,66.56,66.59,64.4,64.49,2747587
2016-12-15,64.23,64.5,63.05,63.34,4009650
2016-12-16,63.89,65.58,63.89,65.18,5069118
2016-12-19,65.73,66.9,65.73,66.38,1822383
2016-12-20,66.31,67.0,65.94,66.46,1386453
2016-12-21,66.47,67.2,65.25,65.31,1634565
2016-12-22,65.05,65.56,64.45,65.34,1288992
2016-12-23,65.45,65.72,65.05,65.51,909192
2016-12-27,65.56,66.1,65.24,65.86,1219129
2016-12-28,65.86,65.94,65.02,65.4,1007654
2016-12-29,65.53,66.27,65.13,65.77,1506756
2016-12-30,65.91,67.07,65.63,66.93,1688157
2017-01-03,67.11,67.11,65.83,66.17,2085033
2017-01-04,66.11,66.91,65.9,66.68,2070740
2017-01-05,67.31,68.32,66.39,68.17,2227976
2017-01-06,68.08,68.68,67.49,68.45,1908648
2017-01-09,68.6,68.86,67.98,68.4,1806565
2017-01-10,67.9,67.9,66.12,66.32,3252208
2017-01-11,66.31,67.06,65.71,66.4,2741114
2017-01-12,66.09,66.96,65.78,66.85,1611412
2017-01-13,66.73,67.08,66.21,66.66,1156540
2017-01-17,67.08,67.64,66.94,67.3,1469251
2017-01-18,67.28,67.63,66.97,67.08,2514796
2017-01-19,66.71,66.84,66.04,66.4,1770255
2017-01-20,66.16,66.8,65.81,66.76,1540751
2017-01-23,66.85,67.81,66.51,67.68,1884673
2017-01-24,67.52,67.99,66.95,67.3,1865794
2017-01-25,67.25,67.44,66.03,66.36,1571058
2017-01-26,66.48,66.89,65.94,66.14,1714592
2017-01-27,66.37,66.61,65.68,65.94,1189196
2017-01-30,66.06,66.59,65.7,66.34,1264225
2017-01-31,66.48,67.02,66.16,66.3,2561945
2017-02-01,66.15,66.67,65.24,65.27,2041482
2017-02-02,65.42,66.45,65.39,66.34,1727143
2017-02-03,65.66,66.29,65.13,65.43,1802357
2017-02-06,65.56,66.38,65.43,66.17,1807886
2017-02-07,66.33,66.67,65.78,65.87,1406851
2017-02-08,65.9,66.43,65.9,66.03,2013303
2017-02-09,66.01,66.26,65.2,65.39,1653320
2017-02-10,65.28,65.89,65.05,65.87,1461978
2017-02-13,66.0,66.59,65.56,66.29,1747041
2017-02-14,66.44,66.48,64.87,65.51,1346764
2017-02-15,65.24,65.69,64.63,65.58,1692789
2017-02-16,65.67,66.89,65.67,66.08,1347396
2017-02-17,66.42,66.64,65.38,65.92,2199334
2017-02-21,66.03,67.09,65.51,66.94,2031409
2017-02-22,67.81,68.31,67.11,67.7,2667328
2017-02-23,68.03,68.95,67.59,68.85,1773338
2017-02-24,68.81,70.1,68.22,70.06,2476806
2017-02-27,69.91,70.53,69.76,70.04,1572814
2017-02-28,70.04,70.73,69.86,70.38,2360925
2017-03-01,69.75,70.11,69.01,69.48,2405909
2017-03-02,69.23,70.04,68.75,69.95,2183800
2017-03-03,69.94,69.94,68.82,69.57,1450036
2017-03-06,69.08,69.52,68.25,68.54,1477410
