date,open,high,low,close,volume
2019-10-25,18.05,18.22,17.79,17.85,37787
2019-10-28,18.02,18.75,17.91,18.3,83590
2019-10-29,17.79,18.29,17.25,17.99,225999
2019-10-30,18.12,18.15,17.69,17.81,121717
2019-10-31,17.76,18.25,17.52,17.94,143676
2019-11-01,18.0,19.96,17.21,19.51,192125
2019-11-04,19.67,20.5,19.59,20.07,141449
2019-11-05,20.13,20.4,18.95,19.35,96422
2019-11-06,19.94,19.94,17.22,17.25,227134
2019-11-07,17.38,18.04,16.3,16.61,196274
2019-11-08,16.56,17.75,15.75,16.95,229953
2019-11-11,16.95,17.24,16.3,16.84,136915
2019-11-12,16.86,17.49,16.74,17.44,313047
2019-11-13,17.47,17.91,17.09,17.23,101757
2019-11-14,17.35,18.4,17.35,17.87,263590
2019-11-15,18.02,18.8,17.91,18.31,260200
2019-11-18,18.31,18.31,17.69,18.19,144278
2019-11-19,18.31,18.31,17.93,17.98,129418
2019-11-20,18.01,18.55,17.63,17.85,109169
2019-11-21,17.92,18.14,17.29,17.29,107668
2019-11-22,17.34,18.3,17.02,18.0,207305
2019-11-25,18.02,19.91,17.83,18.73,286070
2019-11-26,18.77,19.27,18.6,18.92,191426
2019-11-27,18.95,19.33,18.71,18.97,40805
2019-11-29,18.91,19.23,18.72,18.75,28248
2019-12-02,18.82,18.82,17.21,17.49,140187
2019-12-03,17.29,18.28,17.22,17.71,104069
2019-12-04,18.06,18.3,17.45,17.7,90705
2019-12-05,17.88,18.95,17.88,18.66,237741
2019-12-06,18.79,19.48,18.68,19.03,288662
2019-12-09,19.25,20.93,19.2,20.0,278322
2019-12-10,20.0,20.72,19.27,20.01,222989
2019-12-11,20.07,20.41,19.14,19.38,364687
2019-12-12,19.4,19.65,17.41,17.58,388516
2019-12-13,17.73,19.22,17.73,18.75,421323
2019-12-16,19.08,19.34,18.36,18.8,352094
2019-12-17,18.84,19.2,18.3,18.88,276024
2019-12-18,18.85,19.29,18.75,19.16,273251
2019-12-19,19.38,19.38,17.96,18.47,292439
2019-12-20,18.39,18.86,17.65,18.62,1308007
2019-12-23,18.67,19.38,18.09,19.14,297576
2019-12-24,19.21,19.36,18.52,19.06,102322
2019-12-26,19.06,19.32,18.81,19.12,171930
2019-12-27,19.21,19.37,18.35,18.59,133386
2019-12-30,18.49,18.99,18.2,18.79,203630
2019-12-31,18.72,19.16,18.54,19.01,142040
