date,open,high,low,close,volume
2019-09-12,9.34,10.81,9.0,10.77,57958
2019-09-13,10.77,11.8,10.29,11.7,59185
2019-09-16,11.65,12.41,10.91,12.0,87184
2019-09-17,12.0,12.22,11.21,11.86,41687
2019-09-18,11.92,13.48,11.7,12.14,128756
2019-09-19,12.21,13.25,11.77,12.9,133036
2019-09-20,13.0,14.04,13.0,13.56,951386
2019-09-23,13.7,15.45,13.63,15.21,102710
2019-09-24,15.21,15.21,13.63,14.73,82946
2019-09-25,14.85,14.85,12.34,12.56,193573
2019-09-26,12.54,12.77,11.79,12.32,36570
2019-09-27,12.32,12.87,11.17,11.72,52344
2019-09-30,11.72,12.5,11.61,12.28,47208
2019-10-01,12.31,13.0,12.08,12.32,52201
2019-10-02,12.27,12.53,11.25,11.55,47120
2019-10-03,11.53,11.82,11.11,11.37,34814
2019-10-04,11.32,11.52,10.32,10.41,59743
2019-10-07,10.53,10.53,9.75,10.11,48872
2019-10-08,10.23,10.52,9.14,10.1,69417
2019-10-09,10.12,10.36,9.77,10.14,35616
2019-10-10,10.13,10.16,9.15,9.79,58253
2019-10-11,9.79,10.43,9.12,10.21,35909
2019-10-14,9.84,10.46,9.74,9.89,31805
2019-10-15,9.83,10.77,9.38,10.16,67194
2019-10-16,10.12,11.66,10.0,10.97,84983
2019-10-17,11.01,11.64,10.78,10.91,68866
2019-10-18,10.86,11.45,10.4,10.7,62296
2019-10-21,10.7,10.99,10.11,10.47,74367
2019-10-22,10.6,11.14,10.43,10.68,132042
2019-10-23,10.67,11.07,10.39,10.82,75806
2019-10-24,10.82,11.1,10.59,10.68,77000
2019-10-25,10.94,11.17,10.58,10.94,80035
2019-10-28,10.98,11.45,10.6,10.77,93817
2019-10-29,10.74,11.65,10.73,11.53,77992
2019-10-30,11.47,11.68,11.16,11.52,61888
2019-10-31,11.42,11.7,10.82,11.02,35753
2019-11-01,11.05,11.4,10.7,10.9,55494
2019-11-04,10.88,10.99,10.47,10.59,40853
2019-11-05,10.59,11.36,9.91,11.01,93091
2019-11-06,10.81,11.27,10.4,10.5,57032
2019-11-07,10.5,11.35,10.41,11.18,61673
2019-11-08,10.92,12.48,10.9,12.3,95378
2019-11-11,12.3,14.95,12.19,13.53,124925
2019-11-12,13.57,14.0,10.82,11.07,91439
2019-11-13,11.4,11.96,9.67,9.91,105477
2019-11-14,10.12,11.23,10.12,10.86,80711
2019-11-15,10.94,10.94,10.52,10.62,32500
2019-11-18,10.71,11.2,10.21,11.02,54661
2019-11-19,11.01,12.77,11.01,12.48,91992
2019-11-20,12.41,13.7,12.41,13.47,108715
2019-11-21,13.4,14.0,13.09,13.91,77873
2019-11-22,13.9,13.9,12.83,13.26,53026
2019-11-25,13.26,13.99,13.19,13.81,47742
2019-11-26,13.79,14.39,13.42,13.84,94400
2019-11-27,13.81,14.39,13.79,14.33,72035
2019-11-29,14.1,14.39,14.04,14.39,43712
2019-12-02,14.39,14.39,13.82,14.23,54965
2019-12-03,14.15,15.17,13.43,15.0,106998
2019-12-04,15.03,15.38,14.18,14.39,117407
2019-12-05,14.38,15.37,13.92,14.03,90978
2019-12-06,14.06,15.75,13.77,15.54,107872
2019-12-09,15.37,16.7,14.88,15.32,87087
2019-12-10,15.26,16.61,14.73,15.53,110782
2019-12-11,15.42,15.62,15.03,15.55,77241
2019-12-12,15.34,15.9,14.74,14.91,51457
2019-12-13,14.92,16.12,14.92,16.01,71575
2019-12-16,16.0,16.45,14.67,15.33,129360
2019-12-17,16.86,18.28,15.83,15.86,240997
2019-12-18,15.9,17.32,15.52,16.06,158825
2019-12-19,16.04,16.99,15.5,15.79,218794
2019-12-20,15.83,16.71,14.61,16.07,683469
2019-12-23,16.36,16.74,15.92,16.58,163215
2019-12-24,16.61,16.61,15.94,16.24,66660
2019-12-26,16.5,17.0,16.16,16.36,98725
2019-12-27,16.53,16.65,15.36,15.81,121552
2019-12-30,15.78,16.35,15.42,15.86,218245
2019-12-31,15.8,16.14,15.56,15.83,67964
