date,open,high,low,close,volume
2015-09-30,34.26,36.79,32.5,33.05,70697
2015-10-01,32.64,34.84,32.39,33.2,28718
2015-10-02,36.53,36.54,33.13,33.91,8246
2015-10-05,34.33,35.74,34.33,35.48,11618
2015-10-06,35.3,36.97,34.11,35.23,15966
2015-10-07,35.04,37.46,34.91,35.96,17923
2015-10-08,36.28,38.4,35.39,36.46,8768
2015-10-09,36.79,37.44,36.5,36.76,28333
2015-10-12,36.82,37.4,36.1,37.05,22134
2015-10-13,36.71,39.0,35.92,36.11,38507
2015-10-14,36.49,36.75,33.85,33.99,28798
2015-10-15,33.97,34.91,33.7,34.9,21880
2015-10-16,34.92,36.78,34.74,35.42,20437
2015-10-19,35.4,36.42,35.4,36.0,16289
2015-10-20,36.04,38.56,36.04,37.97,18746
2015-10-21,38.1,39.97,38.1,39.59,39921
2015-10-22,39.6,40.5,37.37,37.78,32323
2015-10-23,38.12,45.65,37.9,43.21,38339
2015-10-26,43.71,43.71,37.37,37.56,39371
2015-10-27,37.5,41.97,37.5,40.51,73333
2015-10-28,41.13,42.43,36.35,36.69,55235
2015-10-29,37.0,39.79,36.55,39.0,34812
2015-10-30,38.89,40.31,35.7,35.71,42785
2015-11-02,35.75,40.52,35.45,40.35,63108
2015-11-03,40.41,40.9,38.1,39.98,42705
2015-11-04,40.25,40.25,37.67,38.84,42438
2015-11-05,38.95,40.04,36.95,39.0,48222
2015-11-06,38.86,42.58,38.18,41.34,32438
2015-11-09,41.0,41.29,38.0,39.38,58861
2015-11-10,40.49,40.49,38.5,39.92,14779
2015-11-11,39.8,39.96,38.1,39.58,22944
2015-11-12,38.99,40.52,37.83,39.1,32094
2015-11-13,39.09,39.52,38.1,38.53,22270
2015-11-16,38.46,40.0,38.1,38.8,27031
2015-11-17,39.11,39.11,36.86,37.17,30360
2015-11-18,37.41,37.65,36.4,36.62,56601
2015-11-19,37.26,38.26,35.79,36.43,21723
2015-11-20,36.64,37.45,35.85,36.16,31087
2015-11-23,35.79,36.7,35.03,35.39,33216
2015-11-24,35.7,36.38,34.12,35.3,23252
2015-11-25,35.27,35.69,33.0,34.2,37125
2015-11-27,34.01,34.95,33.4,33.72,21914
2015-11-30,33.65,33.65,30.58,30.89,49189
2015-12-01,30.89,31.71,29.96,30.41,40917
2015-12-02,30.89,32.16,30.6,31.28,25806
2015-12-03,31.3,31.4,29.09,29.65,34498
2015-12-04,29.69,30.7,28.93,30.25,33307
2015-12-07,29.97,30.43,28.97,29.28,36783
2015-12-08,28.74,29.84,28.09,28.16,30267
2015-12-09,28.3,28.48,27.08,27.69,27064
2015-12-10,26.92,28.49,26.92,28.07,18298
2015-12-11,27.64,28.4,26.73,27.05,39705
2015-12-14,27.1,29.93,26.26,26.41,53090
2015-12-15,26.47,26.96,26.28,26.59,18623
2015-12-16,26.69,28.63,26.69,27.91,27727
2015-12-17,28.0,29.24,26.83,26.83,28668
2015-12-18,26.67,27.87,25.65,26.76,67645
2015-12-21,27.08,27.56,26.7,27.42,27302
2015-12-22,27.5,27.94,27.28,27.79,15390
2015-12-23,27.82,29.05,27.25,27.51,27266
2015-12-24,27.63,29.42,27.63,28.69,8911
2015-12-28,28.03,28.85,27.09,27.55,13219
2015-12-29,27.6,28.9,26.98,27.85,27098
2015-12-30,27.55,28.25,26.6,27.18,11926
2015-12-31,26.84,28.25,26.84,27.59,24929
2016-01-04,26.75,27.4,25.47,26.14,27899
2016-01-05,26.25,27.08,25.6,26.49,17885
2016-01-06,26.15,26.79,25.53,26.1,13244
2016-01-07,25.45,25.49,24.59,24.94,22275
2016-01-08,24.83,25.8,24.44,25.26,32240
2016-01-11,25.34,25.34,22.93,23.23,34984
2016-01-12,23.42,24.08,22.42,23.57,16373
2016-01-13,23.11,23.25,22.3,22.65,20105
2016-01-14,22.65,24.13,22.13,24.0,26175
2016-01-15,23.29,26.46,23.29,26.02,32578
2016-01-19,26.44,26.44,24.41,24.69,28647
2016-01-20,24.05,24.44,22.2,23.9,50979
2016-01-21,23.68,25.61,23.31,24.81,14225
2016-01-22,25.14,25.65,24.11,25.07,9013
2016-01-25,25.26,26.94,25.26,26.26,19490
2016-01-26,26.5,27.14,25.0,26.81,23905
2016-01-27,26.9,27.0,26.06,26.29,15413
2016-01-28,26.38,27.2,24.3,24.63,17270
2016-01-29,24.88,26.75,24.8,25.83,17884
2016-02-01,25.86,26.35,24.73,24.86,12548
2016-02-02,24.89,25.3,23.75,25.04,19552
2016-02-03,25.45,25.45,23.27,24.72,28362
2016-02-04,24.62,26.17,23.88,25.76,22348
2016-02-05,25.76,26.4,24.97,25.46,19664
2016-02-08,25.09,25.69,23.87,25.66,9936
2016-02-09,25.35,25.99,24.4,25.31,10795
2016-02-10,25.75,26.21,24.36,24.61,12789
2016-02-11,25.11,25.2,23.68,24.25,17499
2016-02-12,24.28,24.8,24.0,24.69,20711
2016-02-16,24.89,24.89,23.25,23.84,28840
2016-02-17,24.54,25.94,23.24,25.35,13823
2016-02-18,25.31,26.83,24.16,26.31,40828
2016-02-19,27.28,30.13,27.18,29.11,63259
2016-02-22,29.23,29.83,28.95,29.26,41875
2016-02-23,29.36,29.5,28.7,28.88,17679
2016-02-24,28.88,29.33,28.23,29.18,31099
2016-02-25,29.27,29.27,28.21,28.85,17212
2016-02-26,28.77,28.77,27.95,28.44,14363
2016-02-29,28.44,29.17,28.25,28.57,24017
2016-03-01,28.54,28.93,28.52,28.69,11813
2016-03-02,28.91,29.3,28.43,28.96,14697
2016-03-03,28.7,29.66,28.55,28.95,26630
2016-03-04,28.75,30.3,28.59,29.92,38591
2016-03-07,30.03,31.86,29.61,31.11,23052
2016-03-08,30.68,31.53,29.99,30.92,29636
2016-03-09,30.93,32.23,30.32,31.53,19983
2016-03-10,31.92,31.92,30.43,30.81,23070
2016-03-11,31.45,31.76,30.38,31.28,9356
2016-03-14,31.33,31.8,30.76,31.0,12471
2016-03-15,31.36,31.49,29.64,30.08,13483
2016-03-16,30.1,30.47,29.47,29.9,28874
2016-03-17,29.88,29.88,29.32,29.82,9054
2016-03-18,30.5,31.5,30.45,30.63,84883
2016-03-21,30.56,30.96,30.56,30.77,16182
2016-03-22,30.88,30.9,30.63,30.75,9205
2016-03-23,30.8,30.8,30.24,30.43,23856
2016-03-24,30.74,30.74,30.37,30.39,7746
2016-03-28,30.66,30.69,30.15,30.27,23802
2016-03-29,30.28,31.62,29.87,31.38,30523
2016-03-30,31.5,31.94,30.9,31.25,30761
2016-03-31,31.42,31.5,30.79,30.8,12076
2016-04-01,30.75,30.99,30.32,30.37,11441
2016-04-04,30.26,30.8,29.41,29.64,41340
2016-04-05,29.0,29.61,28.52,29.37,59690
2016-04-06,29.0,29.19,27.29,27.72,33855
2016-04-07,27.62,27.62,25.99,26.27,40891
2016-04-08,26.64,27.12,26.24,26.61,34970
2016-04-11,26.93,27.29,25.32,25.32,53831
2016-04-12,25.4,26.24,25.0,25.65,32756
2016-04-13,25.63,27.01,25.35,25.51,42744
2016-04-14,25.53,26.3,25.13,25.67,30204
2016-04-15,25.52,26.62,25.52,26.12,43304
2016-04-18,26.1,26.8,25.9,26.41,37549
2016-04-19,26.67,27.36,26.33,26.45,27926
2016-04-20,26.45,27.5,26.3,27.2,33321
2016-04-21,27.6,27.6,25.31,25.5,33198
2016-04-22,25.59,26.12,24.51,24.56,73942
2016-04-25,24.47,24.5,23.32,23.66,43634
2016-04-26,23.6,24.92,23.47,24.76,36270
2016-04-27,24.8,24.99,24.38,24.77,22999
2016-04-28,24.65,25.5,24.54,24.95,49197
2016-04-29,25.12,25.12,23.54,24.71,87602
2016-05-02,24.57,25.12,23.51,23.65,32367
2016-05-03,23.47,23.54,22.53,22.86,19420
2016-05-04,22.75,22.94,21.52,21.53,44274
2016-05-05,21.45,21.87,20.86,21.01,23865
2016-05-06,20.94,21.05,19.8,20.36,55314
2016-05-09,20.67,20.86,20.02,20.39,34869
2016-05-10,20.61,20.98,20.2,20.86,27679
2016-05-11,20.91,20.93,20.05,20.14,28410
2016-05-12,20.35,20.46,18.86,19.54,40231
2016-05-13,19.51,19.82,19.02,19.06,30253
2016-05-16,19.15,19.39,18.56,18.78,32822
2016-05-17,18.38,19.99,18.38,19.05,60483
2016-05-18,19.02,19.66,18.94,19.22,29376
2016-05-19,19.1,19.64,18.9,19.26,31435
2016-05-20,19.38,19.48,19.1,19.21,26079
2016-05-23,19.06,19.9,19.06,19.16,36951
2016-05-24,19.45,20.7,19.44,20.43,36278
2016-05-25,20.69,21.46,20.69,20.98,44980
2016-05-26,20.8,21.33,20.57,20.69,30551
2016-05-27,20.87,22.48,20.87,21.43,26352
2016-05-31,21.44,21.63,20.33,20.59,58345
2016-06-01,20.04,21.0,20.04,20.78,35997
2016-06-02,20.6,21.02,20.39,20.92,26118
2016-06-03,20.9,21.2,20.43,20.55,22541
2016-06-06,20.65,21.27,20.22,20.5,35797
2016-06-07,20.48,20.56,19.59,20.03,31447
2016-06-08,19.99,20.05,19.62,19.81,20253
2016-06-09,19.64,19.64,19.11,19.55,21684
2016-06-10,19.55,19.76,18.25,18.3,24600
2016-06-13,18.02,18.27,17.6,17.8,28002
2016-06-14,17.83,18.5,17.59,17.83,19039
2016-06-15,17.75,19.18,17.75,18.88,24036
2016-06-16,18.94,18.94,18.33,18.39,9119
2016-06-17,18.45,19.17,18.03,19.11,39610
2016-06-20,18.75,20.11,18.63,19.38,41571
2016-06-21,19.52,19.52,17.97,18.01,12526
2016-06-22,18.45,18.45,16.83,17.38,21041
2016-06-23,17.49,17.85,16.82,16.98,24106
2016-06-24,16.3,16.83,15.77,15.93,107098
2016-06-27,15.91,16.33,14.75,15.14,36974
2016-06-28,15.39,16.02,15.05,15.16,38702
2016-06-29,15.38,15.82,15.21,15.37,46004
2016-06-30,15.27,15.98,15.01,15.89,38853
2016-07-01,15.97,16.79,15.74,16.2,21742
2016-07-05,16.2,16.4,15.6,15.63,13995
2016-07-06,15.74,16.4,15.67,15.84,29795
2016-07-07,15.75,16.61,15.63,15.7,24589
2016-07-08,15.88,17.02,15.82,17.01,19878
2016-07-11,17.11,17.39,16.8,16.96,17187
2016-07-12,17.27,17.75,17.18,17.56,16427
2016-07-13,17.5,17.56,16.82,17.27,45983
2016-07-14,17.54,17.59,16.88,17.07,16270
2016-07-15,17.1,18.16,17.1,18.13,17970
2016-07-18,18.05,18.64,17.62,17.62,27889
2016-07-19,17.67,18.36,17.48,18.0,19811
2016-07-20,18.1,18.35,17.98,18.35,17579
2016-07-21,18.11,18.27,17.48,18.09,26094
2016-07-22,17.92,19.18,17.85,19.01,18675
2016-07-25,18.78,19.09,18.58,19.01,12340
2016-07-26,19.1,19.24,18.55,18.98,18488
2016-07-27,18.84,19.69,18.84,19.29,37138
2016-07-28,19.53,20.27,19.2,20.05,26956
2016-07-29,20.01,20.32,19.55,20.03,33915
2016-08-01,20.03,20.27,19.61,19.9,12185
2016-08-02,20.18,20.18,19.35,19.36,11794
2016-08-03,19.4,19.8,19.2,19.49,17196
2016-08-04,19.59,19.7,19.15,19.16,6269
2016-08-05,19.43,19.83,19.39,19.83,13642
2016-08-08,19.86,19.95,19.27,19.78,19715
2016-08-09,19.63,19.8,19.17,19.17,13128
2016-08-10,19.36,19.36,18.85,18.88,16358
2016-08-11,19.11,19.74,19.11,19.35,24952
2016-08-12,19.41,19.41,18.75,18.78,10699
2016-08-15,19.19,19.19,18.56,18.56,9267
2016-08-16,18.9,18.9,18.58,18.59,7587
2016-08-17,18.6,18.69,18.56,18.56,8095
2016-08-18,18.9,19.46,18.77,19.27,17978
2016-08-19,19.42,19.48,18.97,19.04,11545
2016-08-22,18.98,19.07,18.76,18.98,19241
2016-08-23,19.06,19.69,19.06,19.68,17632
2016-08-24,19.6,19.83,19.6,19.83,5205
2016-08-25,19.75,19.81,19.46,19.47,4608
2016-08-26,19.62,19.8,19.5,19.65,5411
2016-08-29,19.95,19.95,19.16,19.35,6874
2016-08-30,19.78,19.81,19.46,19.46,2066
2016-08-31,19.57,19.8,19.57,19.8,2871
2016-09-01,19.73,19.88,19.31,19.66,8188
2016-09-02,19.86,20.24,19.74,20.24,13320
2016-09-06,20.02,20.2,20.01,20.2,7495
2016-09-07,20.21,20.24,19.7,20.24,4333
2016-09-08,20.07,21.32,20.01,21.32,17575
2016-09-09,21.16,21.29,20.67,20.91,10704
2016-09-12,20.78,20.94,20.32,20.75,6595
2016-09-13,20.69,20.94,20.0,20.04,8750
2016-09-14,19.35,20.07,19.35,19.71,9094
2016-09-15,19.8,20.28,19.66,20.22,11247
2016-09-16,20.23,20.97,20.23,20.96,9443
2016-09-19,21.0,21.0,20.66,20.79,6954
2016-09-20,20.68,20.68,20.05,20.25,9965
2016-09-21,19.89,20.2,19.5,19.63,4197
2016-09-22,19.73,20.41,19.73,20.03,17760
2016-09-23,19.96,20.24,19.81,19.86,16157
2016-09-26,19.65,19.65,19.04,19.15,12263
2016-09-27,19.47,19.47,19.07,19.12,6436
2016-09-28,19.31,19.52,19.23,19.38,12823
2016-09-29,19.44,19.49,19.21,19.42,16751
2016-09-30,19.45,20.06,19.45,20.02,10548
2016-10-03,19.86,20.98,19.86,20.82,6439
2016-10-04,20.85,20.93,20.82,20.82,2589
2016-10-05,20.98,21.34,20.83,21.22,6423
2016-10-06,20.74,21.1,20.64,21.04,3553
2016-10-07,20.91,21.05,20.71,20.92,2566
2016-10-10,20.89,21.3,20.89,21.25,5474
2016-10-11,21.16,21.35,21.16,21.3,7895
2016-10-12,21.35,21.35,21.17,21.17,1824
2016-10-13,21.0,21.02,20.18,20.44,10228
2016-10-14,20.59,20.59,20.02,20.07,8669
2016-10-17,20.11,20.32,19.83,19.83,6007
2016-10-18,20.18,20.41,19.84,20.22,2084
2016-10-19,19.62,20.4,19.62,20.0,11365
2016-10-20,19.89,19.98,19.59,19.67,5396
2016-10-21,19.62,19.97,19.56,19.63,3162
2016-10-24,19.65,19.91,19.65,19.78,6504
2016-10-25,19.67,20.08,19.56,19.83,5090
2016-10-26,20.0,20.36,19.61,19.63,3106
2016-10-27,19.92,20.85,19.65,20.1,8206
2016-10-28,19.9,21.06,19.83,20.1,5797
2016-10-31,20.01,20.45,19.56,19.7,13538
2016-11-01,19.82,20.18,19.51,19.55,11678
2016-11-02,19.52,20.4,19.4,19.47,10622
2016-11-03,19.44,20.14,18.75,18.85,30331
2016-11-04,18.84,19.46,18.84,19.39,9629
2016-11-07,20.8,21.08,19.84,20.3,10421
2016-11-08,19.71,20.6,19.65,20.47,8954
2016-11-09,20.23,21.6,19.95,21.51,34041
2016-11-10,21.61,21.96,20.41,21.5,27309
2016-11-11,21.29,22.25,21.29,22.2,15771
2016-11-14,22.4,23.71,22.4,22.57,29662
2016-11-15,22.85,22.85,21.9,21.94,15763
2016-11-16,21.91,21.97,21.21,21.87,8387
2016-11-17,21.3,23.03,21.3,23.03,13407
2016-11-18,22.86,22.94,21.52,22.52,11462
2016-11-21,22.6,23.89,22.2,23.67,16388
2016-11-22,23.79,24.58,23.79,24.54,7932
2016-11-23,24.47,25.19,24.16,25.08,12098
2016-11-25,25.04,25.28,24.7,25.18,2765
2016-11-28,25.01,25.33,25.01,25.18,6273
2016-11-29,25.2,25.63,24.82,24.97,11621
2016-11-30,25.21,25.55,24.79,24.79,10501
2016-12-01,24.98,25.54,24.9,24.98,6333
2016-12-02,24.98,26.72,24.49,26.1,20999
2016-12-05,26.1,26.74,25.58,26.13,19345
2016-12-06,26.42,26.85,26.24,26.68,7792
2016-12-07,26.79,27.99,26.79,27.6,10826
2016-12-08,27.6,28.15,27.6,27.86,7868
2016-12-09,28.06,28.43,27.07,27.07,12492
2016-12-12,27.0,27.61,26.43,26.85,16877
2016-12-13,27.48,27.48,26.36,26.49,16775
2016-12-14,26.35,26.99,25.9,26.25,10567
2016-12-15,26.37,26.96,26.27,26.51,6745
2016-12-16,26.63,27.19,26.4,26.44,33948
2016-12-19,26.5,27.15,26.25,26.6,7350
2016-12-20,26.41,26.85,26.15,26.41,23397
2016-12-21,26.69,26.69,26.0,26.18,3394
2016-12-22,26.2,26.2,25.14,25.84,28056
2016-12-23,25.75,26.35,25.75,26.24,5975
2016-12-27,25.31,26.6,25.31,26.01,8535
2016-12-28,26.19,26.5,25.27,26.22,10599
2016-12-29,26.3,26.3,25.81,26.0,1422
2016-12-30,26.4,27.02,25.46,25.98,8417
2017-01-03,26.36,27.17,26.32,27.0,5336
2017-01-04,27.03,27.03,26.85,26.9,7251
2017-01-05,25.86,26.18,25.17,25.7,24663
2017-01-06,25.66,25.88,25.27,25.7,9432
2017-01-09,25.61,26.43,25.1,26.43,10409
2017-01-10,26.37,26.39,25.33,26.19,6669
2017-01-11,25.05,26.6,25.05,25.81,4017
2017-01-12,25.83,26.26,24.55,24.56,8787
2017-01-13,23.55,25.03,23.55,24.35,9999
2017-01-17,24.45,25.32,23.44,24.72,7394
2017-01-18,24.72,24.87,24.0,24.22,8042
2017-01-19,24.15,24.26,23.26,23.4,9952
2017-01-20,23.45,24.35,23.45,24.1,7969
2017-01-23,24.0,24.1,23.56,23.89,5261
2017-01-24,23.85,25.19,23.75,25.04,9046
2017-01-25,24.64,25.2,24.64,25.13,4361
2017-01-26,24.72,25.19,24.57,24.93,4656
2017-01-27,25.02,25.1,24.69,24.94,2503
2017-01-30,24.95,24.95,23.5,23.96,5040
2017-01-31,23.7,23.7,23.04,23.31,9679
2017-02-01,23.31,23.65,23.14,23.33,1400
2017-02-02,23.6,23.6,22.31,23.03,9377
2017-02-03,23.44,24.9,23.24,24.31,7533
2017-02-06,24.03,24.54,23.55,24.0,3357
2017-02-07,23.96,24.15,20.53,21.16,11604
2017-02-08,20.78,21.54,20.78,21.35,4763
2017-02-09,21.29,21.5,21.09,21.3,4881
2017-02-10,21.22,21.37,20.52,20.82,5035
2017-02-13,20.35,21.09,19.8,20.21,8311
2017-02-14,20.1,20.1,19.09,19.21,11609
2017-02-15,19.21,19.7,19.17,19.64,9660
2017-02-16,19.47,19.82,19.3,19.53,5543
2017-02-17,19.7,20.0,18.89,19.24,11576
2017-02-21,19.59,19.59,18.74,19.09,15012
2017-02-22,19.16,19.47,18.59,18.94,10531
2017-02-23,19.03,19.21,18.55,19.17,5362
2017-02-24,19.04,19.14,18.93,18.93,2074
2017-02-27,18.92,19.11,18.66,18.92,9048
2017-02-28,18.94,18.94,18.05,18.23,20737
2017-03-01,18.52,18.95,18.3,18.49,17625
2017-03-02,18.45,18.64,18.18,18.46,12241
2017-03-03,18.13,18.5,18.13,18.29,7035
2017-03-06,18.56,18.56,17.78,17.83,12119
2017-03-07,17.85,18.07,17.21,17.49,13215
2017-03-08,17.8,18.11,17.59,17.6,9605
2017-03-09,17.58,17.97,16.55,16.81,12631
2017-03-10,17.51,18.11,16.81,17.63,12538
2017-03-13,17.83,18.19,17.61,17.78,11725
2017-03-14,17.8,18.62,17.05,17.28,6310
2017-03-15,17.63,17.63,17.3,17.42,6927
2017-03-16,17.5,17.65,17.36,17.61,8469
2017-03-17,17.48,17.6,17.1,17.4,23468
2017-03-20,17.52,17.61,16.98,17.13,7586
2017-03-21,17.59,17.6,16.82,16.9,18473
2017-03-22,16.86,16.86,16.2,16.37,21949
2017-03-23,16.29,16.33,16.0,16.27,6581
2017-03-24,16.42,16.47,15.76,15.9,7194
2017-03-27,15.83,16.02,15.53,15.93,27763
2017-03-28,16.9,16.9,16.29,16.7,9281
2017-03-29,16.6,17.35,16.14,16.95,43569
2017-03-30,17.16,17.66,16.8,16.97,56736
2017-03-31,16.9,16.9,16.19,16.29,12196
